timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-17T21:23:21.480656;mvtec_loco_AD/screw_bag;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;341;122;219;1;5;95;0.4986;0.6761;0.7821;0.0365;0.1005;0.0120;;;;;;;;8.68
2026-02-17T21:23:31.669200;mvtec_loco_AD/screw_bag;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;341;122;219;1;5;95;0.4976;0.6747;0.7821;0.0548;0.0913;0.0110;;;;;;;;10.18
2026-02-17T21:23:42.242265;mvtec_loco_AD/screw_bag;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;341;122;219;1;5;95;0.5008;0.6762;0.7821;0.0411;0.1187;0.0142;;;;;;;;10.57
2026-02-17T21:23:49.972597;mvtec_loco_AD/screw_bag;cont_20pct_none;0.2;none;5;5;5;1;0;341;122;219;1;5;95;0.4914;0.6674;0.7821;0.0457;0.0868;0.0048;;;;;;;;7.72
2026-02-17T21:23:58.647991;mvtec_loco_AD/screw_bag;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;341;122;219;1;5;95;0.4986;0.6764;0.7821;0.0457;0.0959;0.0120;-1.4806;1.0000;1;1.0000;1.0000;;;8.67
2026-02-17T21:24:07.960550;mvtec_loco_AD/screw_bag;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;341;122;219;1;5;95;0.4989;0.6747;0.7821;0.0411;0.0868;0.0123;-1.5426;1.0000;1;1.0000;1.0000;;;9.31
2026-02-17T21:24:17.811309;mvtec_loco_AD/screw_bag;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;341;122;219;1;5;95;0.4910;0.6738;0.7821;0.0502;0.1096;0.0044;0.0853;1.0000;1;1.0000;1.0000;;;9.85
2026-02-17T21:24:26.275629;mvtec_loco_AD/screw_bag;cont_30pct_none;0.3;none;5;5;5;2;0;341;122;219;1;5;95;0.5009;0.6835;0.7821;0.0594;0.1279;0.0143;;;;;;;;8.45
2026-02-17T21:24:34.991248;mvtec_loco_AD/screw_bag;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;341;122;219;1;5;95;0.4976;0.6793;0.7821;0.0502;0.1187;0.0110;0.2324;0.3333;0;0.5000;0.5000;;;8.57
2026-02-17T21:24:45.029900;mvtec_loco_AD/screw_bag;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;341;122;219;1;5;95;0.5097;0.6862;0.7821;0.0731;0.1370;0.0231;-0.6110;0.3333;0;0.5000;0.5000;;;10.03
2026-02-17T21:24:54.655529;mvtec_loco_AD/screw_bag;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;341;122;219;1;5;95;0.5041;0.6804;0.7821;0.0411;0.1187;0.0175;-0.2193;0.3333;0;0.5000;0.5000;;;9.62
2026-02-17T21:25:03.650794;mvtec_loco_AD/screw_bag;cont_0pct_none;0.0;none;5;5;5;0;0;341;122;219;2;5;95;0.5900;0.7417;0.7821;0.0731;0.1416;;;;;;;;;8.76
2026-02-17T21:25:11.421190;mvtec_loco_AD/screw_bag;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;341;122;219;2;5;95;0.5928;0.7423;0.7877;0.0913;0.1553;0.0028;;;;;;;;7.76
2026-02-17T21:25:21.437340;mvtec_loco_AD/screw_bag;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;341;122;219;2;5;95;0.5916;0.7406;0.7821;0.0776;0.1735;0.0016;;;;;;;;10.01
2026-02-17T21:25:31.398916;mvtec_loco_AD/screw_bag;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;341;122;219;2;5;95;0.5851;0.7401;0.7828;0.0959;0.1826;-0.0049;;;;;;;;9.95
2026-02-17T21:25:40.053797;mvtec_loco_AD/screw_bag;cont_20pct_none;0.2;none;5;5;5;1;0;341;122;219;2;5;95;0.5385;0.7078;0.7821;0.0913;0.1416;-0.0515;;;;;;;;8.64
2026-02-17T21:25:48.138314;mvtec_loco_AD/screw_bag;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;341;122;219;2;5;95;0.5432;0.7108;0.7821;0.0959;0.1507;-0.0468;0.0902;0.5000;0;0.0000;0.0000;;;8.08
2026-02-17T21:25:58.742256;mvtec_loco_AD/screw_bag;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;341;122;219;2;5;95;0.5426;0.7081;0.7821;0.0913;0.1187;-0.0474;0.0785;0.5000;0;0.0000;0.0000;;;10.45
2026-02-17T21:26:07.682070;mvtec_loco_AD/screw_bag;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;341;122;219;2;5;95;0.5390;0.7075;0.7821;0.0822;0.1370;-0.0510;0.0087;0.5000;0;0.0000;0.0000;;;8.93
2026-02-17T21:26:14.938792;mvtec_loco_AD/screw_bag;cont_30pct_none;0.3;none;5;5;5;2;0;341;122;219;2;5;95;0.5292;0.6998;0.7821;0.0913;0.1324;-0.0608;;;;;;;;7.24
2026-02-17T21:26:23.552820;mvtec_loco_AD/screw_bag;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;341;122;219;2;5;95;0.5223;0.6921;0.7821;0.1005;0.1233;-0.0676;-0.1120;0.6667;0;0.5000;0.5000;;;8.61
2026-02-17T21:26:33.702486;mvtec_loco_AD/screw_bag;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;341;122;219;2;5;95;0.5370;0.7029;0.7821;0.0822;0.1324;-0.0530;0.1286;0.6667;0;0.5000;0.5000;;;9.98
2026-02-17T21:26:43.468039;mvtec_loco_AD/screw_bag;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;341;122;219;2;5;95;0.5288;0.6985;0.7821;0.0822;0.1324;-0.0612;-0.0065;0.6667;0;0.5000;0.5000;;;9.76
2026-02-17T21:26:52.399012;mvtec_loco_AD/screw_bag;cont_0pct_none;0.0;none;5;5;5;0;0;341;122;219;3;5;95;0.4858;0.6532;0.7821;0.0411;0.0868;;;;;;;;;8.64
2026-02-17T21:27:01.020136;mvtec_loco_AD/screw_bag;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;341;122;219;3;5;95;0.4899;0.6649;0.7835;0.0502;0.0959;0.0041;;;;;;;;8.62
2026-02-17T21:27:10.210552;mvtec_loco_AD/screw_bag;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;341;122;219;3;5;95;0.4989;0.6711;0.7835;0.0502;0.1187;0.0131;;;;;;;;9.18
2026-02-17T21:27:19.049800;mvtec_loco_AD/screw_bag;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;341;122;219;3;5;95;0.4952;0.6663;0.7835;0.0502;0.1005;0.0094;;;;;;;;8.84
2026-02-17T21:27:27.323909;mvtec_loco_AD/screw_bag;cont_20pct_none;0.2;none;5;5;5;1;0;341;122;219;3;5;95;0.4864;0.6663;0.7821;0.0548;0.1050;0.0006;;;;;;;;8.26
2026-02-17T21:27:36.076494;mvtec_loco_AD/screw_bag;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;341;122;219;3;5;95;0.4959;0.6735;0.7821;0.0731;0.1096;0.0101;-15.8750;0.5000;0;0.0000;0.0000;;;8.66
2026-02-17T21:27:45.772057;mvtec_loco_AD/screw_bag;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;341;122;219;3;5;95;0.4929;0.6730;0.7821;0.0776;0.1142;0.0071;-10.8125;0.5000;0;0.0000;0.0000;;;9.69
2026-02-17T21:27:55.675555;mvtec_loco_AD/screw_bag;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;341;122;219;3;5;95;0.4942;0.6779;0.7821;0.0913;0.1187;0.0085;-13.1250;0.5000;0;0.0000;0.0000;;;9.90
2026-02-17T21:28:04.298389;mvtec_loco_AD/screw_bag;cont_30pct_none;0.3;none;5;5;5;2;0;341;122;219;3;5;95;0.5011;0.6887;0.7821;0.0822;0.1553;0.0153;;;;;;;;8.61
2026-02-17T21:28:12.010575;mvtec_loco_AD/screw_bag;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;341;122;219;3;5;95;0.4978;0.6903;0.7821;0.1050;0.1370;0.0120;0.2152;0.3333;0;0.0000;0.0000;;;7.71
2026-02-17T21:28:21.901822;mvtec_loco_AD/screw_bag;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;341;122;219;3;5;95;0.5002;0.6909;0.7821;0.1050;0.1507;0.0144;0.0562;0.3333;0;0.0000;0.0000;;;9.89
2026-02-17T21:28:31.617875;mvtec_loco_AD/screw_bag;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;341;122;219;3;5;95;0.4955;0.6893;0.7821;0.1096;0.1461;0.0097;0.3667;0.3333;0;0.0000;0.0000;;;9.71
2026-02-17T21:28:40.010042;mvtec_loco_AD/screw_bag;cont_0pct_none;0.0;none;5;5;5;0;0;341;122;219;4;5;95;0.5211;0.6840;0.7849;0.0594;0.1142;;;;;;;;;8.14
2026-02-17T21:28:48.632629;mvtec_loco_AD/screw_bag;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;341;122;219;4;5;95;0.5184;0.6846;0.7849;0.0502;0.1005;-0.0027;;;;;;;;8.62
2026-02-17T21:28:59.888098;mvtec_loco_AD/screw_bag;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;341;122;219;4;5;95;0.5386;0.6991;0.7849;0.0457;0.1096;0.0175;;;;;;;;9.90
2026-02-17T21:29:09.541841;mvtec_loco_AD/screw_bag;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;341;122;219;4;5;95;0.5243;0.6890;0.7849;0.0594;0.1005;0.0032;;;;;;;;9.65
2026-02-17T21:29:17.231529;mvtec_loco_AD/screw_bag;cont_20pct_none;0.2;none;5;5;5;1;0;341;122;219;4;5;95;0.4882;0.6572;0.7821;0.0320;0.0959;-0.0329;;;;;;;;7.68
2026-02-17T21:29:25.571394;mvtec_loco_AD/screw_bag;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;341;122;219;4;5;95;0.4854;0.6579;0.7828;0.0457;0.0822;-0.0357;-0.0853;0.7500;0;0.0000;0.0000;;;8.33
2026-02-17T21:29:36.497674;mvtec_loco_AD/screw_bag;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;341;122;219;4;5;95;0.4987;0.6703;0.7821;0.0320;0.1050;-0.0223;0.3208;0.7500;0;0.0000;0.0000;;;10.92
2026-02-17T21:29:46.578377;mvtec_loco_AD/screw_bag;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;341;122;219;4;5;95;0.4964;0.6681;0.7828;0.0457;0.0959;-0.0247;0.2491;0.7500;0;0.0000;0.0000;;;10.07
2026-02-17T21:29:55.121892;mvtec_loco_AD/screw_bag;cont_30pct_none;0.3;none;5;5;5;2;0;341;122;219;4;5;95;0.4915;0.6624;0.7821;0.0365;0.0822;-0.0296;;;;;;;;8.53
2026-02-17T21:30:03.358993;mvtec_loco_AD/screw_bag;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;341;122;219;4;5;95;0.4960;0.6649;0.7821;0.0274;0.1050;-0.0251;0.1519;0.5000;0;0.5000;0.5000;;;7.93
2026-02-17T21:30:13.639993;mvtec_loco_AD/screw_bag;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;341;122;219;4;5;95;0.4950;0.6696;0.7821;0.0457;0.1233;-0.0260;0.1190;0.5000;0;0.5000;0.5000;;;10.27
2026-02-17T21:30:22.879443;mvtec_loco_AD/screw_bag;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;341;122;219;4;5;95;0.5012;0.6718;0.7821;0.0365;0.1279;-0.0199;0.3266;0.5000;0;0.5000;0.5000;;;9.23
2026-02-17T21:30:32.142912;mvtec_loco_AD/splicing_connectors;cont_0pct_none;0.0;none;5;5;5;0;0;312;119;193;0;5;95;0.6855;0.8064;0.7644;0.2642;0.3420;;;;;;;;;6.91
2026-02-17T21:30:39.294102;mvtec_loco_AD/splicing_connectors;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;312;119;193;0;5;95;0.6187;0.7291;0.7644;0.1036;0.1347;-0.0667;;;;;;;;7.14
2026-02-17T21:30:49.091526;mvtec_loco_AD/splicing_connectors;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;312;119;193;0;5;95;0.6936;0.8113;0.7663;0.2798;0.3005;0.0081;;;;;;;;9.57
2026-02-17T21:30:58.079523;mvtec_loco_AD/splicing_connectors;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;312;119;193;0;5;95;0.6434;0.7614;0.7650;0.1710;0.2021;-0.0421;;;;;;;;8.98
2026-02-17T21:31:05.998279;mvtec_loco_AD/splicing_connectors;cont_20pct_none;0.2;none;5;5;5;1;0;312;119;193;0;5;95;0.6748;0.7997;0.7644;0.2746;0.3109;-0.0107;;;;;;;;7.91
2026-02-17T21:31:13.833523;mvtec_loco_AD/splicing_connectors;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;312;119;193;0;5;95;0.6172;0.7307;0.7644;0.0984;0.1710;-0.0682;-5.3699;0.0000;0;0.0000;0.0000;;;7.83
2026-02-17T21:31:22.360556;mvtec_loco_AD/splicing_connectors;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;312;119;193;0;5;95;0.6763;0.7989;0.7644;0.2539;0.3005;-0.0091;0.1463;0.0000;0;0.0000;0.0000;;;8.52
2026-02-17T21:31:30.900896;mvtec_loco_AD/splicing_connectors;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;312;119;193;0;5;95;0.6394;0.7605;0.7644;0.1399;0.2124;-0.0461;-3.3049;0.0000;0;0.0000;0.0000;;;8.53
2026-02-17T21:31:38.818376;mvtec_loco_AD/splicing_connectors;cont_30pct_none;0.3;none;5;5;5;2;0;312;119;193;0;5;95;0.6388;0.7534;0.7651;0.1451;0.1865;-0.0466;;;;;;;;7.90
2026-02-17T21:31:46.008981;mvtec_loco_AD/splicing_connectors;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;312;119;193;0;5;95;0.6164;0.7261;0.7644;0.1244;0.1451;-0.0691;-0.4818;0.5000;1;0.5000;0.5000;;;7.18
2026-02-17T21:31:55.579169;mvtec_loco_AD/splicing_connectors;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;312;119;193;0;5;95;0.6326;0.7422;0.7644;0.0933;0.1347;-0.0529;-0.1335;0.5000;1;0.5000;0.5000;;;9.56
2026-02-17T21:32:04.743084;mvtec_loco_AD/splicing_connectors;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;312;119;193;0;5;95;0.6247;0.7367;0.7644;0.0881;0.1658;-0.0608;-0.3035;0.5000;1;0.5000;0.5000;;;9.16
2026-02-17T21:32:12.960504;mvtec_loco_AD/splicing_connectors;cont_0pct_none;0.0;none;5;5;5;0;0;312;119;193;1;5;95;0.6636;0.7767;0.7859;0.1658;0.2228;;;;;;;;;7.94
2026-02-17T21:32:20.128677;mvtec_loco_AD/splicing_connectors;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;312;119;193;1;5;95;0.6580;0.7706;0.7735;0.1969;0.2073;-0.0057;;;;;;;;7.16
2026-02-17T21:32:29.951311;mvtec_loco_AD/splicing_connectors;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;312;119;193;1;5;95;0.6679;0.7794;0.7834;0.1606;0.2332;0.0043;;;;;;;;9.82
2026-02-17T21:32:38.283687;mvtec_loco_AD/splicing_connectors;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;312;119;193;1;5;95;0.6510;0.7634;0.7753;0.1658;0.2073;-0.0127;;;;;;;;8.33
2026-02-17T21:32:46.327421;mvtec_loco_AD/splicing_connectors;cont_20pct_none;0.2;none;5;5;5;1;0;312;119;193;1;5;95;0.6765;0.8090;0.7689;0.2280;0.3679;0.0128;;;;;;;;8.02
2026-02-17T21:32:53.606386;mvtec_loco_AD/splicing_connectors;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;312;119;193;1;5;95;0.6642;0.7880;0.7695;0.2021;0.2642;0.0006;0.9559;1.0000;1;1.0000;1.0000;;;7.27
2026-02-17T21:33:03.329620;mvtec_loco_AD/splicing_connectors;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;312;119;193;1;5;95;0.6700;0.7993;0.7667;0.2383;0.2902;0.0063;0.5085;1.0000;1;1.0000;1.0000;;;9.61
2026-02-17T21:33:12.408188;mvtec_loco_AD/splicing_connectors;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;312;119;193;1;5;95;0.6692;0.7966;0.7654;0.2539;0.2746;0.0056;0.5661;1.0000;1;1.0000;1.0000;;;9.07
2026-02-17T21:33:20.100751;mvtec_loco_AD/splicing_connectors;cont_30pct_none;0.3;none;5;5;5;2;0;312;119;193;1;5;95;0.6732;0.8077;0.7644;0.2228;0.3316;0.0096;;;;;;;;7.68
2026-02-17T21:33:27.061380;mvtec_loco_AD/splicing_connectors;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;312;119;193;1;5;95;0.6656;0.8081;0.7644;0.2487;0.3472;0.0020;0.7955;1.0000;1;1.0000;1.0000;;;6.85
2026-02-17T21:33:36.516632;mvtec_loco_AD/splicing_connectors;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;312;119;193;1;5;95;0.6652;0.8019;0.7644;0.2124;0.3109;0.0015;0.8409;1.0000;1;1.0000;1.0000;;;9.45
2026-02-17T21:33:44.507478;mvtec_loco_AD/splicing_connectors;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;312;119;193;1;5;95;0.6607;0.7978;0.7644;0.2280;0.2746;-0.0029;1.3045;1.0000;1;1.0000;1.0000;;;7.98
2026-02-17T21:33:52.431189;mvtec_loco_AD/splicing_connectors;cont_0pct_none;0.0;none;5;5;5;0;0;312;119;193;2;5;95;0.7031;0.8199;0.7644;0.2176;0.3420;;;;;;;;;7.64
2026-02-17T21:33:59.746634;mvtec_loco_AD/splicing_connectors;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;312;119;193;2;5;95;0.6368;0.7455;0.7644;0.1088;0.1347;-0.0663;;;;;;;;7.31
2026-02-17T21:34:10.387984;mvtec_loco_AD/splicing_connectors;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;312;119;193;2;5;95;0.7038;0.8165;0.7689;0.1813;0.3109;0.0007;;;;;;;;9.86
2026-02-17T21:34:19.755339;mvtec_loco_AD/splicing_connectors;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;312;119;193;2;5;95;0.6714;0.7923;0.7644;0.1762;0.2694;-0.0317;;;;;;;;9.36
2026-02-17T21:34:27.527700;mvtec_loco_AD/splicing_connectors;cont_20pct_none;0.2;none;5;5;5;1;0;312;119;193;2;5;95;0.6879;0.8120;0.7644;0.1762;0.3057;-0.0151;;;;;;;;7.76
2026-02-17T21:34:34.336400;mvtec_loco_AD/splicing_connectors;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;312;119;193;2;5;95;0.6161;0.7326;0.7644;0.1036;0.1762;-0.0870;-4.7550;0.7500;0;0.0000;0.0000;;;6.58
2026-02-17T21:34:42.833159;mvtec_loco_AD/splicing_connectors;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;312;119;193;2;5;95;0.6988;0.8164;0.7644;0.2124;0.3368;-0.0042;0.7205;0.7500;0;0.0000;0.0000;;;8.49
2026-02-17T21:34:52.104569;mvtec_loco_AD/splicing_connectors;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;312;119;193;2;5;95;0.6756;0.7916;0.7644;0.1347;0.2694;-0.0275;-0.8184;0.7500;0;0.0000;0.0000;;;9.27
2026-02-17T21:34:59.543448;mvtec_loco_AD/splicing_connectors;cont_30pct_none;0.3;none;5;5;5;2;0;312;119;193;2;5;95;0.7288;0.8411;0.7715;0.3109;0.3627;0.0257;;;;;;;;7.43
2026-02-17T21:35:07.516261;mvtec_loco_AD/splicing_connectors;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;312;119;193;2;5;95;0.7132;0.8315;0.7644;0.2902;0.3938;0.0101;0.6058;0.6667;0;0.5000;0.5000;;;7.97
2026-02-17T21:35:16.747167;mvtec_loco_AD/splicing_connectors;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;312;119;193;2;5;95;0.7182;0.8253;0.7753;0.2591;0.3212;0.0152;0.4095;0.6667;0;0.5000;0.5000;;;8.98
2026-02-17T21:35:26.398477;mvtec_loco_AD/splicing_connectors;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;312;119;193;2;5;95;0.7122;0.8240;0.7742;0.2487;0.3316;0.0091;0.6447;0.6667;0;0.5000;0.5000;;;9.65
2026-02-17T21:35:33.515048;mvtec_loco_AD/splicing_connectors;cont_0pct_none;0.0;none;5;5;5;0;0;312;119;193;3;5;95;0.6753;0.7890;0.7750;0.2073;0.2539;;;;;;;;;6.85
2026-02-17T21:35:41.342038;mvtec_loco_AD/splicing_connectors;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;312;119;193;3;5;95;0.6683;0.7735;0.7752;0.1503;0.2383;-0.0070;;;;;;;;7.82
2026-02-17T21:35:50.480862;mvtec_loco_AD/splicing_connectors;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;312;119;193;3;5;95;0.6673;0.7836;0.7738;0.2176;0.2591;-0.0080;;;;;;;;8.91
2026-02-17T21:35:59.723172;mvtec_loco_AD/splicing_connectors;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;312;119;193;3;5;95;0.6577;0.7709;0.7743;0.1503;0.2435;-0.0175;;;;;;;;9.24
2026-02-17T21:36:07.426949;mvtec_loco_AD/splicing_connectors;cont_20pct_none;0.2;none;5;5;5;1;0;312;119;193;3;5;95;0.6634;0.7697;0.7708;0.1813;0.2124;-0.0119;;;;;;;;7.69
2026-02-17T21:36:16.821167;mvtec_loco_AD/splicing_connectors;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;312;119;193;3;5;95;0.6498;0.7661;0.7708;0.1969;0.2228;-0.0254;-1.1392;0.2500;0;0.0000;0.0000;;;7.04
2026-02-17T21:36:26.216723;mvtec_loco_AD/splicing_connectors;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;312;119;193;3;5;95;0.6570;0.7748;0.7718;0.2176;0.2383;-0.0183;-0.5385;0.2500;0;0.0000;0.0000;;;9.39
2026-02-17T21:36:34.797864;mvtec_loco_AD/splicing_connectors;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;312;119;193;3;5;95;0.6576;0.7676;0.7699;0.1813;0.2021;-0.0176;-0.4835;0.2500;0;0.0000;0.0000;;;8.58
2026-02-17T21:36:42.699584;mvtec_loco_AD/splicing_connectors;cont_30pct_none;0.3;none;5;5;5;2;0;312;119;193;3;5;95;0.7049;0.8207;0.7686;0.2280;0.3420;0.0297;;;;;;;;7.88
2026-02-17T21:36:49.191412;mvtec_loco_AD/splicing_connectors;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;312;119;193;3;5;95;0.6596;0.7729;0.7686;0.1710;0.2383;-0.0156;1.5272;0.8333;1;0.5000;0.5000;;;6.49
2026-02-17T21:36:58.749059;mvtec_loco_AD/splicing_connectors;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;312;119;193;3;5;95;0.6945;0.8131;0.7722;0.2642;0.3005;0.0192;0.3524;0.8333;1;0.5000;0.5000;;;9.55
2026-02-17T21:37:08.058916;mvtec_loco_AD/splicing_connectors;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;312;119;193;3;5;95;0.6780;0.7921;0.7739;0.1917;0.2539;0.0027;0.9090;0.8333;1;0.5000;0.5000;;;9.31
2026-02-17T21:37:16.144805;mvtec_loco_AD/splicing_connectors;cont_0pct_none;0.0;none;5;5;5;0;0;312;119;193;4;5;95;0.6781;0.7936;0.7655;0.2124;0.2902;;;;;;;;;7.82
2026-02-17T21:37:23.863490;mvtec_loco_AD/splicing_connectors;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;312;119;193;4;5;95;0.6350;0.7387;0.7644;0.1036;0.1710;-0.0431;;;;;;;;7.71
2026-02-17T21:37:33.697846;mvtec_loco_AD/splicing_connectors;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;312;119;193;4;5;95;0.6676;0.7911;0.7644;0.1917;0.2850;-0.0104;;;;;;;;9.73
2026-02-17T21:37:42.234358;mvtec_loco_AD/splicing_connectors;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;312;119;193;4;5;95;0.6465;0.7498;0.7676;0.1140;0.1813;-0.0315;;;;;;;;8.53
2026-02-17T21:37:50.032164;mvtec_loco_AD/splicing_connectors;cont_20pct_none;0.2;none;5;5;5;1;0;312;119;193;4;5;95;0.6625;0.7766;0.7738;0.2124;0.2383;-0.0155;;;;;;;;7.78
2026-02-17T21:37:57.067765;mvtec_loco_AD/splicing_connectors;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;312;119;193;4;5;95;0.6202;0.7249;0.7644;0.0984;0.1399;-0.0579;-2.7255;0.5000;0;0.0000;0.0000;;;6.75
2026-02-17T21:38:06.018119;mvtec_loco_AD/splicing_connectors;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;312;119;193;4;5;95;0.6643;0.7805;0.7703;0.2021;0.2487;-0.0138;0.1148;0.5000;0;0.0000;0.0000;;;8.94
2026-02-17T21:38:15.265854;mvtec_loco_AD/splicing_connectors;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;312;119;193;4;5;95;0.6366;0.7463;0.7682;0.1451;0.1606;-0.0415;-1.6667;0.5000;0;0.0000;0.0000;;;9.24
2026-02-17T21:38:22.869085;mvtec_loco_AD/splicing_connectors;cont_30pct_none;0.3;none;5;5;5;2;0;312;119;193;4;5;95;0.6744;0.7877;0.7699;0.1503;0.2332;-0.0037;;;;;;;;7.59
