timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-17T18:15:10.344597;mvtec_AD/bottle;cont_40pct_none;0.4;none;10;10;10;4;0;83;20;63;3;5;95;0.9159;0.9781;0.9280;0.8413;0.8413;-0.0587;;;;;;;;4.36
2026-02-17T18:15:15.284100;mvtec_AD/bottle;cont_40pct_loo_patch;0.4;loo_patch;10;10;10;4;392;83;20;63;3;5;95;0.9770;0.9932;0.9612;0.8730;0.9048;0.0024;1.0405;1.0000;1;1.0000;1.0000;;;4.93
2026-02-17T18:15:19.577732;mvtec_AD/bottle;cont_40pct_random_patch;0.4;random_patch;10;10;10;4;392;83;20;63;3;5;95;0.9175;0.9785;0.9344;0.8413;0.8413;-0.0571;0.0270;1.0000;1;1.0000;1.0000;;;4.17
2026-02-17T18:15:26.081466;mvtec_AD/bottle;cont_40pct_mahalanobis_patch;0.4;mahalanobis_patch;10;10;10;4;392;83;20;63;3;5;95;0.9770;0.9931;0.9688;0.8413;0.8889;0.0024;1.0405;1.0000;1;1.0000;1.0000;;;6.50
2026-02-17T18:15:28.806734;mvtec_AD/bottle;cont_40pct_oracle_patch;0.4;oracle_patch;10;10;6;4;3136;83;20;63;3;5;95;0.9825;0.9949;0.9764;0.9048;0.9048;0.0079;1.1351;1.0000;1;1.0000;1.0000;;;2.72
2026-02-17T18:15:36.585418;mvtec_AD/bottle;cont_40pct_ensemble_loo_mahal;0.4;ensemble_loo_mahal;10;10;10;4;392;83;20;63;3;5;95;0.9786;0.9937;0.9688;0.8730;0.9048;0.0040;1.0676;1.0000;1;1.0000;1.0000;;;7.61
2026-02-17T18:15:41.965052;mvtec_AD/bottle;cont_40pct_cosine_loo;0.4;cosine_loo;10;10;10;4;392;83;20;63;3;5;95;0.9762;0.9929;0.9612;0.8730;0.9048;0.0016;1.0270;1.0000;1;1.0000;1.0000;;;5.37
2026-02-17T18:15:45.434771;mvtec_AD/bottle;cont_50pct_none;0.5;none;10;10;10;5;0;83;20;63;3;5;95;0.9008;0.9740;0.9256;0.8254;0.8254;-0.0738;;;;;;;;3.36
2026-02-17T18:15:50.539892;mvtec_AD/bottle;cont_50pct_loo_patch;0.5;loo_patch;10;10;10;5;392;83;20;63;3;5;95;0.9452;0.9853;0.9516;0.8571;0.8730;-0.0294;0.6022;1.0000;1;1.0000;1.0000;;;5.10
2026-02-17T18:15:55.134232;mvtec_AD/bottle;cont_50pct_random_patch;0.5;random_patch;10;10;10;5;392;83;20;63;3;5;95;0.9071;0.9756;0.9268;0.8254;0.8254;-0.0675;0.0860;1.0000;1;1.0000;1.0000;;;4.41
2026-02-17T18:16:01.948457;mvtec_AD/bottle;cont_50pct_mahalanobis_patch;0.5;mahalanobis_patch;10;10;10;5;392;83;20;63;3;5;95;0.9635;0.9900;0.9683;0.8413;0.8889;-0.0111;0.8495;1.0000;1;1.0000;1.0000;;;6.81
2026-02-17T18:16:04.081669;mvtec_AD/bottle;cont_50pct_oracle_patch;0.5;oracle_patch;10;10;5;5;3920;83;20;63;3;5;95;0.9825;0.9948;0.9688;0.9048;0.9048;0.0079;1.1075;1.0000;1;1.0000;1.0000;;;2.13
2026-02-17T18:16:12.057084;mvtec_AD/bottle;cont_50pct_ensemble_loo_mahal;0.5;ensemble_loo_mahal;10;10;10;5;392;83;20;63;3;5;95;0.9611;0.9893;0.9600;0.8730;0.8889;-0.0135;0.8172;1.0000;1;1.0000;1.0000;;;6.76
2026-02-17T18:16:17.646543;mvtec_AD/bottle;cont_50pct_cosine_loo;0.5;cosine_loo;10;10;10;5;392;83;20;63;3;5;95;0.9468;0.9859;0.9516;0.8730;0.8730;-0.0278;0.6237;1.0000;1;1.0000;1.0000;;;5.58
2026-02-17T18:16:21.792847;mvtec_AD/bottle;cont_0pct_none;0.0;none;10;10;10;0;0;83;20;63;4;5;95;0.9881;0.9964;0.9677;0.9365;0.9524;;;;;;;;;3.83
2026-02-17T18:16:26.381895;mvtec_AD/bottle;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;83;20;63;4;5;95;0.9825;0.9948;0.9683;0.8889;0.9206;-0.0056;;;;;;;;4.59
2026-02-17T18:16:30.790099;mvtec_AD/bottle;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;83;20;63;4;5;95;0.9881;0.9964;0.9672;0.9365;0.9365;0.0000;;;;;;;;4.40
2026-02-17T18:16:37.663398;mvtec_AD/bottle;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;83;20;63;4;5;95;0.9865;0.9958;0.9688;0.8889;0.9048;-0.0016;;;;;;;;6.73
2026-02-17T18:16:37.680402;mvtec_AD/bottle;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;83;20;63;4;5;95;0.9881;0.9964;0.9677;0.9365;0.9524;0.0000;;;;;;;;0.01
2026-02-17T18:16:43.329531;mvtec_AD/bottle;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;83;20;63;4;5;95;0.9841;0.9951;0.9688;0.8889;0.9048;-0.0040;;;;;;;;5.55
2026-02-17T18:16:48.547450;mvtec_AD/bottle;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;83;20;63;4;5;95;0.9802;0.9940;0.9612;0.8730;0.9206;-0.0079;;;;;;;;5.21
2026-02-17T18:16:53.155952;mvtec_AD/bottle;cont_5pct_none;0.05;none;10;10;10;0;0;83;20;63;4;5;95;0.9881;0.9964;0.9677;0.9365;0.9524;0.0000;;;;;;;;4.59
2026-02-17T18:16:58.841112;mvtec_AD/bottle;cont_5pct_loo_patch;0.05;loo_patch;10;10;10;0;392;83;20;63;4;5;95;0.9825;0.9948;0.9683;0.8889;0.9206;-0.0056;1.0000;;;;;;;5.45
2026-02-17T18:17:02.875526;mvtec_AD/bottle;cont_5pct_random_patch;0.05;random_patch;10;10;10;0;392;83;20;63;4;5;95;0.9881;0.9964;0.9672;0.9365;0.9365;0.0000;1.0000;;;;;;;4.03
2026-02-17T18:17:09.348111;mvtec_AD/bottle;cont_5pct_mahalanobis_patch;0.05;mahalanobis_patch;10;10;10;0;392;83;20;63;4;5;95;0.9865;0.9958;0.9688;0.8889;0.9048;-0.0016;1.0000;;;;;;;6.37
2026-02-17T18:17:09.367110;mvtec_AD/bottle;cont_5pct_oracle_patch;0.05;oracle_patch;10;10;10;0;0;83;20;63;4;5;95;0.9881;0.9964;0.9677;0.9365;0.9524;0.0000;1.0000;;;;;;;0.01
2026-02-17T18:17:16.505214;mvtec_AD/bottle;cont_5pct_ensemble_loo_mahal;0.05;ensemble_loo_mahal;10;10;10;0;392;83;20;63;4;5;95;0.9841;0.9951;0.9688;0.8889;0.9048;-0.0040;1.0000;;;;;;;6.80
2026-02-17T18:17:22.060918;mvtec_AD/bottle;cont_5pct_cosine_loo;0.05;cosine_loo;10;10;10;0;392;83;20;63;4;5;95;0.9802;0.9940;0.9612;0.8730;0.9206;-0.0079;1.0000;;;;;;;5.55
2026-02-17T18:17:26.648197;mvtec_AD/bottle;cont_40pct_none;0.4;none;10;10;10;4;0;83;20;63;4;5;95;0.9254;0.9805;0.9365;0.8254;0.8730;-0.0627;;;;;;;;4.56
2026-02-17T18:17:31.999966;mvtec_AD/bottle;cont_40pct_loo_patch;0.4;loo_patch;10;10;10;4;392;83;20;63;4;5;95;0.9881;0.9963;0.9692;0.8889;0.9365;0.0000;1.0000;1.0000;1;1.0000;1.0000;;;5.34
2026-02-17T18:17:36.453769;mvtec_AD/bottle;cont_40pct_random_patch;0.4;random_patch;10;10;10;4;392;83;20;63;4;5;95;0.9333;0.9820;0.9365;0.8413;0.8730;-0.0548;0.1266;1.0000;1;1.0000;1.0000;;;4.35
2026-02-17T18:17:42.681452;mvtec_AD/bottle;cont_40pct_mahalanobis_patch;0.4;mahalanobis_patch;10;10;10;4;392;83;20;63;4;5;95;0.9849;0.9953;0.9692;0.9048;0.9365;-0.0032;0.9494;1.0000;1;1.0000;1.0000;;;6.22
2026-02-17T18:17:44.666217;mvtec_AD/bottle;cont_40pct_oracle_patch;0.4;oracle_patch;10;10;6;4;3136;83;20;63;4;5;95;0.9905;0.9970;0.9692;0.9206;0.9524;0.0024;1.0380;1.0000;1;1.0000;1.0000;;;1.98
2026-02-17T18:17:51.659132;mvtec_AD/bottle;cont_40pct_ensemble_loo_mahal;0.4;ensemble_loo_mahal;10;10;10;4;392;83;20;63;4;5;95;0.9865;0.9958;0.9692;0.9048;0.9365;-0.0016;0.9747;1.0000;1;1.0000;1.0000;;;6.84
2026-02-17T18:17:57.068753;mvtec_AD/bottle;cont_40pct_cosine_loo;0.4;cosine_loo;10;10;10;4;392;83;20;63;4;5;95;0.9881;0.9963;0.9692;0.8889;0.9365;0.0000;1.0000;1.0000;1;1.0000;1.0000;;;5.40
2026-02-17T18:18:01.710687;mvtec_AD/bottle;cont_50pct_none;0.5;none;10;10;10;5;0;83;20;63;4;5;95;0.9071;0.9757;0.9206;0.8095;0.8571;-0.0810;;;;;;;;4.61
2026-02-17T18:18:07.194325;mvtec_AD/bottle;cont_50pct_loo_patch;0.5;loo_patch;10;10;10;5;392;83;20;63;4;5;95;0.9857;0.9956;0.9618;0.8889;0.9365;-0.0024;0.9706;0.9200;1;0.8000;0.8000;;;5.48
2026-02-17T18:18:11.575254;mvtec_AD/bottle;cont_50pct_random_patch;0.5;random_patch;10;10;10;5;392;83;20;63;4;5;95;0.9103;0.9763;0.9206;0.8095;0.8571;-0.0778;0.0392;0.9200;1;0.8000;0.8000;;;4.37
2026-02-17T18:18:18.602814;mvtec_AD/bottle;cont_50pct_mahalanobis_patch;0.5;mahalanobis_patch;10;10;10;5;392;83;20;63;4;5;95;0.9841;0.9950;0.9692;0.8730;0.9206;-0.0040;0.9510;0.9200;1;0.8000;0.8000;;;6.91
2026-02-17T18:18:20.499171;mvtec_AD/bottle;cont_50pct_oracle_patch;0.5;oracle_patch;10;10;5;5;3920;83;20;63;4;5;95;0.9865;0.9959;0.9688;0.8889;0.9365;-0.0016;0.9804;0.9200;1;0.8000;0.8000;;;1.89
2026-02-17T18:18:29.299237;mvtec_AD/bottle;cont_50pct_ensemble_loo_mahal;0.5;ensemble_loo_mahal;10;10;10;5;392;83;20;63;4;5;95;0.9857;0.9956;0.9618;0.8889;0.9365;-0.0024;0.9706;0.9200;1;0.8000;0.8000;;;8.79
2026-02-17T18:18:34.800538;mvtec_AD/bottle;cont_50pct_cosine_loo;0.5;cosine_loo;10;10;10;5;392;83;20;63;4;5;95;0.9857;0.9956;0.9618;0.8889;0.9365;-0.0024;0.9706;0.9200;1;0.8000;0.8000;;;5.50
2026-02-17T18:18:43.694760;mvtec_AD/cable;cont_5pct_none;0.05;none;10;10;10;0;0;150;58;92;0;5;95;0.9310;0.9613;0.8788;0.6957;0.7609;;;;;;;;;8.00
2026-02-17T18:18:52.861852;mvtec_AD/cable;cont_5pct_loo_patch;0.05;loo_patch;10;10;10;0;392;150;58;92;0;5;95;0.9215;0.9565;0.8710;0.6413;0.7609;;;;;;;;;9.16
2026-02-17T18:19:00.553069;mvtec_AD/cable;cont_5pct_random_patch;0.05;random_patch;10;10;10;0;392;150;58;92;0;5;95;0.9288;0.9601;0.8744;0.6739;0.7609;;;;;;;;;7.69
2026-02-17T18:19:10.151305;mvtec_AD/cable;cont_5pct_mahalanobis_patch;0.05;mahalanobis_patch;10;10;10;0;392;150;58;92;0;5;95;0.9331;0.9630;0.8876;0.6739;0.7935;;;;;;;;;9.49
2026-02-17T18:19:10.167306;mvtec_AD/cable;cont_5pct_oracle_patch;0.05;oracle_patch;10;10;10;0;0;150;58;92;0;5;95;0.9310;0.9613;0.8788;0.6957;0.7609;;;;;;;;;0.01
2026-02-17T18:19:20.361889;mvtec_AD/cable;cont_5pct_ensemble_loo_mahal;0.05;ensemble_loo_mahal;10;10;10;0;392;150;58;92;0;5;95;0.9237;0.9578;0.8800;0.6522;0.7500;;;;;;;;;10.11
2026-02-17T18:19:26.946981;mvtec_AD/cable;cont_5pct_cosine_loo;0.05;cosine_loo;10;10;10;0;392;150;58;92;0;5;95;0.9249;0.9587;0.8791;0.6304;0.7717;;;;;;;;;6.58
2026-02-17T18:19:35.232870;mvtec_AD/cable;cont_50pct_none;0.5;none;10;10;10;5;0;150;58;92;0;5;95;0.8793;0.9378;0.8619;0.5761;0.6739;;;;;;;;;8.03
2026-02-17T18:19:43.915364;mvtec_AD/cable;cont_50pct_loo_patch;0.5;loo_patch;10;10;10;5;392;150;58;92;0;5;95;0.9273;0.9593;0.9121;0.6304;0.6957;;;0.8800;1;0.8000;0.8000;;;8.68
2026-02-17T18:19:52.001547;mvtec_AD/cable;cont_50pct_random_patch;0.5;random_patch;10;10;10;5;392;150;58;92;0;5;95;0.8761;0.9368;0.8636;0.5543;0.6848;;;0.8800;1;0.8000;0.8000;;;7.68
2026-02-17T18:20:02.060312;mvtec_AD/cable;cont_50pct_mahalanobis_patch;0.5;mahalanobis_patch;10;10;10;5;392;150;58;92;0;5;95;0.9061;0.9505;0.8840;0.6196;0.6957;;;0.8800;1;0.8000;0.8000;;;10.05
2026-02-17T18:20:05.199297;mvtec_AD/cable;cont_50pct_oracle_patch;0.5;oracle_patch;10;10;5;5;3920;150;58;92;0;5;95;0.9402;0.9665;0.8851;0.6957;0.8043;;;0.8800;1;0.8000;0.8000;;;3.13
2026-02-17T18:20:15.520589;mvtec_AD/cable;cont_50pct_ensemble_loo_mahal;0.5;ensemble_loo_mahal;10;10;10;5;392;150;58;92;0;5;95;0.9222;0.9560;0.8950;0.5978;0.6957;;;0.8800;1;0.8000;0.8000;;;10.18
2026-02-17T18:20:24.484207;mvtec_AD/cable;cont_50pct_cosine_loo;0.5;cosine_loo;10;10;10;5;392;150;58;92;0;5;95;0.9093;0.9517;0.9000;0.6087;0.6848;;;0.8800;1;0.8000;0.8000;;;8.96
2026-02-17T18:20:32.849242;mvtec_AD/cable;cont_0pct_none;0.0;none;10;10;10;0;0;150;58;92;1;5;95;0.9462;0.9684;0.9198;0.5761;0.7935;;;;;;;;;8.07
2026-02-17T18:20:41.924852;mvtec_AD/cable;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;150;58;92;1;5;95;0.9363;0.9638;0.8947;0.5870;0.7935;-0.0099;;;;;;;;9.07
2026-02-17T18:20:48.483186;mvtec_AD/cable;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;150;58;92;1;5;95;0.9447;0.9676;0.9101;0.5761;0.7826;-0.0015;;;;;;;;6.34
2026-02-17T18:20:59.062618;mvtec_AD/cable;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;150;58;92;1;5;95;0.9406;0.9660;0.9091;0.5870;0.7826;-0.0056;;;;;;;;10.58
2026-02-17T18:20:59.082317;mvtec_AD/cable;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;150;58;92;1;5;95;0.9462;0.9684;0.9198;0.5761;0.7935;0.0000;;;;;;;;0.02
2026-02-17T18:21:09.561226;mvtec_AD/cable;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;150;58;92;1;5;95;0.9395;0.9659;0.9111;0.5870;0.8043;-0.0067;;;;;;;;10.36
2026-02-17T18:21:18.534709;mvtec_AD/cable;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;150;58;92;1;5;95;0.9383;0.9650;0.9032;0.5870;0.8261;-0.0079;;;;;;;;8.97
2026-02-17T18:21:25.045435;mvtec_AD/cable;cont_5pct_none;0.05;none;10;10;10;0;0;150;58;92;1;5;95;0.9462;0.9684;0.9198;0.5761;0.7935;0.0000;;;;;;;;6.38
2026-02-17T18:21:33.876097;mvtec_AD/cable;cont_5pct_loo_patch;0.05;loo_patch;10;10;10;0;392;150;58;92;1;5;95;0.9363;0.9638;0.8947;0.5870;0.7935;-0.0099;1.0000;;;;;;;8.82
2026-02-17T18:21:41.266833;mvtec_AD/cable;cont_5pct_random_patch;0.05;random_patch;10;10;10;0;392;150;58;92;1;5;95;0.9447;0.9676;0.9101;0.5761;0.7826;-0.0015;1.0000;;;;;;;7.39
2026-02-17T18:21:50.847323;mvtec_AD/cable;cont_5pct_mahalanobis_patch;0.05;mahalanobis_patch;10;10;10;0;392;150;58;92;1;5;95;0.9406;0.9660;0.9091;0.5870;0.7826;-0.0056;1.0000;;;;;;;9.58
2026-02-17T18:21:50.865755;mvtec_AD/cable;cont_5pct_oracle_patch;0.05;oracle_patch;10;10;10;0;0;150;58;92;1;5;95;0.9462;0.9684;0.9198;0.5761;0.7935;0.0000;1.0000;;;;;;;0.01
2026-02-17T18:22:01.426087;mvtec_AD/cable;cont_5pct_ensemble_loo_mahal;0.05;ensemble_loo_mahal;10;10;10;0;392;150;58;92;1;5;95;0.9395;0.9659;0.9111;0.5870;0.8043;-0.0067;1.0000;;;;;;;10.46
2026-02-17T18:22:10.317419;mvtec_AD/cable;cont_5pct_cosine_loo;0.05;cosine_loo;10;10;10;0;392;150;58;92;1;5;95;0.9383;0.9650;0.9032;0.5870;0.8261;-0.0079;1.0000;;;;;;;8.88
2026-02-17T18:22:18.626490;mvtec_AD/cable;cont_40pct_none;0.4;none;10;10;10;4;0;150;58;92;1;5;95;0.8774;0.9337;0.8723;0.4891;0.6196;-0.0688;;;;;;;;8.14
2026-02-17T18:22:26.029232;mvtec_AD/cable;cont_40pct_loo_patch;0.4;loo_patch;10;10;10;4;392;150;58;92;1;5;95;0.9211;0.9552;0.8947;0.5543;0.6848;-0.0251;0.6349;0.9583;1;0.7500;0.7500;;;7.30
2026-02-17T18:22:33.776625;mvtec_AD/cable;cont_40pct_random_patch;0.4;random_patch;10;10;10;4;392;150;58;92;1;5;95;0.8774;0.9343;0.8757;0.5000;0.6196;-0.0688;-0.0000;0.9583;1;0.7500;0.7500;;;7.74
2026-02-17T18:22:44.043119;mvtec_AD/cable;cont_40pct_mahalanobis_patch;0.4;mahalanobis_patch;10;10;10;4;392;150;58;92;1;5;95;0.8960;0.9430;0.8830;0.4783;0.6957;-0.0502;0.2698;0.9583;1;0.7500;0.7500;;;9.92
2026-02-17T18:22:49.050033;mvtec_AD/cable;cont_40pct_oracle_patch;0.4;oracle_patch;10;10;6;4;3136;150;58;92;1;5;95;0.9213;0.9531;0.8925;0.5543;0.6957;-0.0249;0.6376;0.9583;1;0.7500;0.7500;;;5.00
2026-02-17T18:22:59.725542;mvtec_AD/cable;cont_40pct_ensemble_loo_mahal;0.4;ensemble_loo_mahal;10;10;10;4;392;150;58;92;1;5;95;0.9089;0.9484;0.8889;0.5000;0.6848;-0.0373;0.4578;0.9583;1;0.7500;0.7500;;;10.42
2026-02-17T18:23:06.856682;mvtec_AD/cable;cont_40pct_cosine_loo;0.4;cosine_loo;10;10;10;4;392;150;58;92;1;5;95;0.9125;0.9499;0.8842;0.5435;0.6848;-0.0337;0.5095;0.9583;1;0.7500;0.7500;;;7.12
2026-02-17T18:23:15.139206;mvtec_AD/cable;cont_50pct_none;0.5;none;10;10;10;5;0;150;58;92;1;5;95;0.8579;0.9222;0.8696;0.4891;0.5543;-0.0883;;;;;;;;8.25
2026-02-17T18:23:24.246215;mvtec_AD/cable;cont_50pct_loo_patch;0.5;loo_patch;10;10;10;5;392;150;58;92;1;5;95;0.8982;0.9432;0.8776;0.5326;0.6304;-0.0480;0.4565;0.8800;1;0.8000;0.8000;;;8.80
2026-02-17T18:23:31.853476;mvtec_AD/cable;cont_50pct_random_patch;0.5;random_patch;10;10;10;5;392;150;58;92;1;5;95;0.8574;0.9228;0.8617;0.5109;0.5761;-0.0888;-0.0064;0.8800;1;0.8000;0.8000;;;7.60
2026-02-17T18:23:40.945668;mvtec_AD/cable;cont_50pct_mahalanobis_patch;0.5;mahalanobis_patch;10;10;10;5;392;150;58;92;1;5;95;0.8709;0.9283;0.8587;0.4565;0.5978;-0.0753;0.1465;0.8800;1;0.8000;0.8000;;;8.74
2026-02-17T18:23:45.033059;mvtec_AD/cable;cont_50pct_oracle_patch;0.5;oracle_patch;10;10;5;5;3920;150;58;92;1;5;95;0.9144;0.9492;0.8770;0.5652;0.6522;-0.0319;0.6391;0.8800;1;0.8000;0.8000;;;4.08
2026-02-17T18:23:55.732706;mvtec_AD/cable;cont_50pct_ensemble_loo_mahal;0.5;ensemble_loo_mahal;10;10;10;5;392;150;58;92;1;5;95;0.8769;0.9316;0.8587;0.4783;0.6087;-0.0693;0.2144;0.8800;1;0.8000;0.8000;;;10.47
2026-02-17T18:24:02.695526;mvtec_AD/cable;cont_50pct_cosine_loo;0.5;cosine_loo;10;10;10;5;392;150;58;92;1;5;95;0.8836;0.9352;0.8601;0.5326;0.6196;-0.0626;0.2909;0.8800;1;0.8000;0.8000;;;6.95
2026-02-17T18:24:10.838154;mvtec_AD/cable;cont_0pct_none;0.0;none;10;10;10;0;0;150;58;92;2;5;95;0.8714;0.9254;0.8325;0.5543;0.5543;;;;;;;;;8.01
2026-02-17T18:24:19.659486;mvtec_AD/cable;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;150;58;92;2;5;95;0.8641;0.9215;0.8325;0.5217;0.5652;-0.0073;;;;;;;;8.71
2026-02-17T18:24:27.050286;mvtec_AD/cable;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;150;58;92;2;5;95;0.8729;0.9269;0.8325;0.5435;0.5870;0.0015;;;;;;;;7.38
2026-02-17T18:24:36.975856;mvtec_AD/cable;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;150;58;92;2;5;95;0.8634;0.9204;0.8341;0.5435;0.5870;-0.0081;;;;;;;;9.92
2026-02-17T18:24:36.996214;mvtec_AD/cable;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;150;58;92;2;5;95;0.8714;0.9254;0.8325;0.5543;0.5543;0.0000;;;;;;;;0.01
2026-02-17T18:24:47.439091;mvtec_AD/cable;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;150;58;92;2;5;95;0.8619;0.9197;0.8341;0.5435;0.5652;-0.0096;;;;;;;;10.36
2026-02-17T18:24:55.255122;mvtec_AD/cable;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;150;58;92;2;5;95;0.8621;0.9210;0.8341;0.5435;0.5652;-0.0094;;;;;;;;7.81
2026-02-17T18:25:02.845677;mvtec_AD/cable;cont_5pct_none;0.05;none;10;10;10;0;0;150;58;92;2;5;95;0.8714;0.9254;0.8325;0.5543;0.5543;0.0000;;;;;;;;7.57
2026-02-17T18:25:11.046705;mvtec_AD/cable;cont_5pct_loo_patch;0.05;loo_patch;10;10;10;0;392;150;58;92;2;5;95;0.8641;0.9215;0.8325;0.5217;0.5652;-0.0073;1.0000;;;;;;;8.20
2026-02-17T18:25:18.116670;mvtec_AD/cable;cont_5pct_random_patch;0.05;random_patch;10;10;10;0;392;150;58;92;2;5;95;0.8729;0.9269;0.8325;0.5435;0.5870;0.0015;1.0000;;;;;;;7.07
2026-02-17T18:25:28.775779;mvtec_AD/cable;cont_5pct_mahalanobis_patch;0.05;mahalanobis_patch;10;10;10;0;392;150;58;92;2;5;95;0.8634;0.9204;0.8341;0.5435;0.5870;-0.0081;1.0000;;;;;;;10.47
2026-02-17T18:25:28.799791;mvtec_AD/cable;cont_5pct_oracle_patch;0.05;oracle_patch;10;10;10;0;0;150;58;92;2;5;95;0.8714;0.9254;0.8325;0.5543;0.5543;0.0000;1.0000;;;;;;;0.02
2026-02-17T18:25:38.949968;mvtec_AD/cable;cont_5pct_ensemble_loo_mahal;0.05;ensemble_loo_mahal;10;10;10;0;392;150;58;92;2;5;95;0.8619;0.9197;0.8341;0.5435;0.5652;-0.0096;1.0000;;;;;;;10.03
2026-02-17T18:25:47.924041;mvtec_AD/cable;cont_5pct_cosine_loo;0.05;cosine_loo;10;10;10;0;392;150;58;92;2;5;95;0.8621;0.9210;0.8341;0.5435;0.5652;-0.0094;1.0000;;;;;;;8.97
2026-02-17T18:25:55.271133;mvtec_AD/cable;cont_40pct_none;0.4;none;10;10;10;4;0;150;58;92;2;5;95;0.8900;0.9429;0.8696;0.5870;0.7283;0.0186;;;;;;;;6.99
2026-02-17T18:26:04.191701;mvtec_AD/cable;cont_40pct_loo_patch;0.4;loo_patch;10;10;10;4;392;150;58;92;2;5;95;0.9129;0.9542;0.8840;0.6739;0.7826;0.0414;-1.2323;1.0000;1;1.0000;1.0000;;;8.92
2026-02-17T18:26:12.022362;mvtec_AD/cable;cont_40pct_random_patch;0.4;random_patch;10;10;10;4;392;150;58;92;2;5;95;0.8876;0.9414;0.8619;0.5543;0.7283;0.0161;0.1313;1.0000;1;1.0000;1.0000;;;7.82
2026-02-17T18:26:20.802243;mvtec_AD/cable;cont_40pct_mahalanobis_patch;0.4;mahalanobis_patch;10;10;10;4;392;150;58;92;2;5;95;0.8917;0.9432;0.8729;0.6087;0.7065;0.0202;-0.0909;1.0000;1;1.0000;1.0000;;;8.65
2026-02-17T18:26:25.518575;mvtec_AD/cable;cont_40pct_oracle_patch;0.4;oracle_patch;10;10;6;4;3136;150;58;92;2;5;95;0.8941;0.9391;0.8523;0.5543;0.6304;0.0227;-0.2222;1.0000;1;1.0000;1.0000;;;4.71
2026-02-17T18:26:35.495781;mvtec_AD/cable;cont_40pct_ensemble_loo_mahal;0.4;ensemble_loo_mahal;10;10;10;4;392;150;58;92;2;5;95;0.9127;0.9527;0.8804;0.6413;0.7174;0.0412;-1.2222;1.0000;1;1.0000;1.0000;;;9.87
2026-02-17T18:26:44.573240;mvtec_AD/cable;cont_40pct_cosine_loo;0.4;cosine_loo;10;10;10;4;392;150;58;92;2;5;95;0.9157;0.9558;0.8791;0.6522;0.7826;0.0442;-1.3838;1.0000;1;1.0000;1.0000;;;9.07
2026-02-17T18:26:52.763774;mvtec_AD/cable;cont_50pct_none;0.5;none;10;10;10;5;0;150;58;92;2;5;95;0.8540;0.9229;0.8352;0.5000;0.6304;-0.0174;;;;;;;;8.06
2026-02-17T18:27:01.628246;mvtec_AD/cable;cont_50pct_loo_patch;0.5;loo_patch;10;10;10;5;392;150;58;92;2;5;95;0.8786;0.9350;0.8525;0.5870;0.6630;0.0071;1.4086;0.8800;1;0.8000;0.8000;;;8.86
2026-02-17T18:27:08.475765;mvtec_AD/cable;cont_50pct_random_patch;0.5;random_patch;10;10;10;5;392;150;58;92;2;5;95;0.8593;0.9256;0.8353;0.5109;0.6087;-0.0122;0.3011;0.8800;1;0.8000;0.8000;;;6.52
2026-02-17T18:27:19.099272;mvtec_AD/cable;cont_50pct_mahalanobis_patch;0.5;mahalanobis_patch;10;10;10;5;392;150;58;92;2;5;95;0.8701;0.9319;0.8457;0.5326;0.6522;-0.0013;0.9247;0.8800;1;0.8000;0.8000;;;10.61
2026-02-17T18:27:23.165538;mvtec_AD/cable;cont_50pct_oracle_patch;0.5;oracle_patch;10;10;5;5;3920;150;58;92;2;5;95;0.8392;0.9052;0.8318;0.5109;0.5435;-0.0322;-0.8495;0.8800;1;0.8000;0.8000;;;4.06
2026-02-17T18:27:34.275831;mvtec_AD/cable;cont_50pct_ensemble_loo_mahal;0.5;ensemble_loo_mahal;10;10;10;5;392;150;58;92;2;5;95;0.8722;0.9320;0.8508;0.5761;0.6739;0.0007;1.0430;0.8800;1;0.8000;0.8000;;;11.00
