timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-17T11:14:31.167052;mvtec_AD/screw;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;392;101;41;60;4;5;95;0.5361788617886178;0.5955665504809968;0.7499999999999999;0.0;0.016666666666666666;-0.08089430894308947;-4.685714285714268;0.4285714285714286;;;3.6424663066864014
2026-02-17T11:14:37.770675;mvtec_AD/screw;cont_0pct_none;0.0;none;20;20;20;0;0;101;41;60;4;5;95;0.667479674796748;0.7534729789226139;0.7692307692307693;0.1;0.25;;;;;;6.424592733383179
2026-02-17T11:14:46.127592;mvtec_AD/screw;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;784;101;41;60;4;5;95;0.6126016260162601;0.6943589680347978;0.7643312101910829;0.06666666666666667;0.08333333333333333;;;;;;8.355917930603027
2026-02-17T11:14:52.390637;mvtec_AD/screw;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;784;101;41;60;4;5;95;0.6654471544715448;0.7478519267671407;0.7643312101910829;0.1;0.2;;;;;;6.262032985687256
2026-02-17T11:15:00.955652;mvtec_AD/screw;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;784;101;41;60;4;5;95;0.6540650406504065;0.7401523484010878;0.7682119205298011;0.13333333333333333;0.13333333333333333;;;;;;8.563848972320557
2026-02-17T11:15:00.978778;mvtec_AD/screw;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;101;41;60;4;5;95;0.667479674796748;0.7534729789226139;0.7692307692307693;0.1;0.25;;;;;;0.023126602172851562
2026-02-17T11:15:09.453713;mvtec_AD/screw;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;784;101;41;60;4;5;95;0.6439024390243903;0.7329254935487316;0.7643312101910829;0.13333333333333333;0.2;;;;;;8.470935344696045
2026-02-17T11:15:18.114212;mvtec_AD/screw;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;784;101;41;60;4;5;95;0.6422764227642277;0.7287280775986211;0.7692307692307693;0.08333333333333333;0.18333333333333332;;;;;;8.65908932685852
2026-02-17T11:15:24.693500;mvtec_AD/screw;cont_10pct_none;0.1;none;20;20;20;2;0;101;41;60;4;5;95;0.6565040650406504;0.7571709919631339;0.7662337662337662;0.1;0.3333333333333333;-0.01097560975609757;0.0;;;;6.558799982070923
2026-02-17T11:15:33.294870;mvtec_AD/screw;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;784;101;41;60;4;5;95;0.6223577235772357;0.7591121594030731;0.7643312101910829;0.25;0.2833333333333333;-0.045121951219512235;-3.111111111111111;0.3333333333333333;;;8.599370002746582
2026-02-17T11:15:39.348211;mvtec_AD/screw;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;784;101;41;60;4;5;95;0.6609756097560976;0.7614240317503377;0.7643312101910829;0.1;0.31666666666666665;-0.006504065040650375;0.40740740740741077;0.3333333333333333;;;6.051280498504639
2026-02-17T11:15:47.405219;mvtec_AD/screw;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;784;101;41;60;4;5;95;0.6735772357723577;0.7855473325148853;0.7643312101910829;0.21666666666666667;0.25;0.0060975609756097615;1.5555555555555556;0.3333333333333333;;;8.055478811264038
2026-02-17T11:15:52.971122;mvtec_AD/screw;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;1568;101;41;60;4;5;95;0.6719512195121952;0.7647548361327451;0.7692307692307693;0.13333333333333333;0.31666666666666665;0.0044715447154471955;1.4074074074074108;;;;5.5648088455200195
2026-02-17T11:16:01.149199;mvtec_AD/screw;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;784;101;41;60;4;5;95;0.6479674796747967;0.7827008490943631;0.7643312101910829;0.26666666666666666;0.31666666666666665;-0.019512195121951237;-0.7777777777777778;0.3333333333333333;;;8.175597906112671
2026-02-17T11:16:09.650757;mvtec_AD/screw;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;784;101;41;60;4;5;95;0.6536585365853659;0.7652271775160925;0.7692307692307693;0.2;0.21666666666666667;-0.013821138211382089;-0.2592592592592559;0.3333333333333333;;;8.499099254608154
2026-02-17T11:16:15.954075;mvtec_AD/screw;cont_20pct_none;0.2;none;20;20;20;4;0;101;41;60;4;5;95;0.6792682926829268;0.7773595341122513;0.7612903225806452;0.1;0.35;0.011788617886178798;-0.0;;;;6.27790641784668
2026-02-17T11:16:24.072693;mvtec_AD/screw;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;784;101;41;60;4;5;95;0.65;0.7763356262653484;0.7662337662337662;0.25;0.2833333333333333;-0.017479674796747946;2.4827586206896615;0.3125;;;8.116328239440918
2026-02-17T11:16:30.090669;mvtec_AD/screw;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;784;101;41;60;4;5;95;0.6898373983739837;0.7853185854168047;0.7662337662337662;0.1;0.31666666666666665;0.022357723577235755;-0.8965517241379398;0.3125;;;6.016543865203857
2026-02-17T11:16:38.334846;mvtec_AD/screw;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;784;101;41;60;4;5;95;0.6857723577235773;0.7982998400255116;0.7662337662337662;0.25;0.2833333333333333;0.018292682926829285;-0.5517241379310442;0.3125;;;8.24317717552185
2026-02-17T11:16:43.478723;mvtec_AD/screw;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;3136;101;41;60;4;5;95;0.6626016260162602;0.7603093856502413;0.7692307692307693;0.1;0.21666666666666667;-0.004878048780487809;1.4137931034482785;;;;5.142876386642456
2026-02-17T11:16:51.676117;mvtec_AD/screw;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;784;101;41;60;4;5;95;0.6589430894308943;0.7925191487961106;0.7662337662337662;0.2833333333333333;0.38333333333333336;-0.008536585365853666;1.7241379310344873;0.3125;;;8.195395231246948
2026-02-17T11:17:00.142089;mvtec_AD/screw;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;784;101;41;60;4;5;95;0.683739837398374;0.7995207783362254;0.7662337662337662;0.2;0.2833333333333333;0.016260162601625994;-0.37931034482759174;0.3125;;;8.463806390762329
2026-02-17T11:17:06.443493;mvtec_AD/screw;cont_30pct_none;0.3;none;20;20;20;6;0;101;41;60;4;5;95;0.6520325203252032;0.7532977270169593;0.7567567567567568;0.1;0.2833333333333333;-0.015447154471544766;0.0;;;;6.269892930984497
2026-02-17T11:17:15.340960;mvtec_AD/screw;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;784;101;41;60;4;5;95;0.6191056910569105;0.7512639762595316;0.759493670886076;0.23333333333333334;0.23333333333333334;-0.04837398373983748;-2.131578947368416;0.40476190476190477;;;8.896464347839355
2026-02-17T11:17:22.361415;mvtec_AD/screw;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;784;101;41;60;4;5;95;0.6638211382113821;0.7654188890447268;0.7643312101910829;0.1;0.2833333333333333;-0.003658536585365857;0.7631578947368427;0.40476190476190477;;;7.017843246459961
2026-02-17T11:17:31.536100;mvtec_AD/screw;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;784;101;41;60;4;5;95;0.6532520325203253;0.7670783482234605;0.7581699346405228;0.18333333333333332;0.2833333333333333;-0.014227642276422703;0.07894736842105964;0.40476190476190477;;;9.172674417495728
2026-02-17T11:17:36.063602;mvtec_AD/screw;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;4704;101;41;60;4;5;95;0.6491869918699186;0.7020921794035484;0.7581699346405228;0.0;0.1;-0.018292682926829396;-0.18421052631579382;;;;4.52650260925293
2026-02-17T11:17:44.054476;mvtec_AD/screw;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;784;101;41;60;4;5;95;0.6373983739837398;0.7737276121811912;0.7643312101910829;0.26666666666666666;0.38333333333333336;-0.030081300813008194;-0.9473684210526293;0.40476190476190477;;;7.989838123321533
2026-02-17T11:17:52.764796;mvtec_AD/screw;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;784;101;41;60;4;5;95;0.647560975609756;0.7687033820213393;0.7564102564102564;0.23333333333333334;0.26666666666666666;-0.01991869918699196;-0.289473684210528;0.40476190476190477;;;8.708240747451782
2026-02-17T11:18:00.239506;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;150;100;50;0;5;95;0.919;0.8552033673021281;0.7826086956521738;0.42;0.62;;;;;;4.732217311859131
2026-02-17T11:18:05.534411;VisA/pcb1;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;150;100;50;0;5;95;0.9258;0.866584817222914;0.7758620689655172;0.46;0.66;;;;;;5.293904542922974
2026-02-17T11:18:10.076308;VisA/pcb1;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;150;100;50;0;5;95;0.9188;0.8570276101747325;0.7894736842105263;0.5;0.58;;;;;;4.5408806800842285
2026-02-17T11:18:15.815240;VisA/pcb1;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;150;100;50;0;5;95;0.9278;0.8743117991762597;0.7872340425531915;0.36;0.68;;;;;;5.738932132720947
2026-02-17T11:18:15.829404;VisA/pcb1;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;150;100;50;0;5;95;0.919;0.8552033673021281;0.7826086956521738;0.42;0.62;;;;;;0.014164447784423828
2026-02-17T11:18:21.761614;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;150;100;50;0;5;95;0.9245999999999999;0.8620262571435683;0.793103448275862;0.4;0.62;;;;;;5.93120813369751
2026-02-17T11:18:26.910350;VisA/pcb1;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;150;100;50;0;5;95;0.9245999999999999;0.8637788304849365;0.7731092436974789;0.48;0.64;;;;;;5.147497892379761
2026-02-17T11:18:31.656509;VisA/pcb1;cont_10pct_none;0.1;none;10;10;10;1;0;150;100;50;0;5;95;0.907;0.8260242742356729;0.7706422018348624;0.36;0.48;-0.01200000000000001;0.0;;;;4.735844850540161
2026-02-17T11:18:36.720452;VisA/pcb1;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;392;150;100;50;0;5;95;0.9248;0.860421164499957;0.7857142857142856;0.34;0.66;0.005799999999999916;1.4833333333333258;1.0;;;5.06189227104187
2026-02-17T11:18:41.194329;VisA/pcb1;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;392;150;100;50;0;5;95;0.9026;0.8153109037756663;0.7678571428571428;0.28;0.46;-0.01640000000000008;-0.3666666666666722;1.0;;;4.4718263149261475
2026-02-17T11:18:47.140920;VisA/pcb1;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;392;150;100;50;0;5;95;0.9363999999999999;0.8852751298402765;0.8041237113402062;0.48;0.72;0.01739999999999986;2.449999999999987;1.0;;;5.945085048675537
2026-02-17T11:18:51.390727;VisA/pcb1;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;784;150;100;50;0;5;95;0.9168;0.8498528531929535;0.7787610619469026;0.4;0.6;-0.0022000000000000908;0.8166666666666592;;;;4.2487952709198
2026-02-17T11:18:57.181998;VisA/pcb1;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;392;150;100;50;0;5;95;0.921;0.8552470400806942;0.7894736842105263;0.3;0.62;0.0020000000000000018;1.1666666666666667;1.0;;;5.789270639419556
2026-02-17T11:19:02.284408;VisA/pcb1;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;392;150;100;50;0;5;95;0.9179999999999999;0.848391098817467;0.7894736842105263;0.3;0.62;-0.001000000000000112;0.9166666666666574;1.0;;;5.100409984588623
2026-02-17T11:19:06.973309;VisA/pcb1;cont_20pct_none;0.2;none;10;10;10;2;0;150;100;50;0;5;95;0.9278;0.8661837671454711;0.7843137254901961;0.4;0.58;0.008799999999999919;-0.0;;;;4.671660661697388
2026-02-17T11:19:12.083726;VisA/pcb1;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;392;150;100;50;0;5;95;0.9339999999999999;0.8668409175543226;0.8363636363636363;0.4;0.52;0.014999999999999902;-0.7045454545454591;1.0;;;5.108418703079224
2026-02-17T11:19:16.603986;VisA/pcb1;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;392;150;100;50;0;5;95;0.9271999999999999;0.8615603212913607;0.8000000000000002;0.4;0.52;0.008199999999999874;0.06818181818182392;1.0;;;4.517961263656616
2026-02-17T11:19:22.581748;VisA/pcb1;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;392;150;100;50;0;5;95;0.9476;0.906775384178174;0.8256880733944953;0.5;0.66;0.02859999999999996;-2.2500000000000253;1.0;;;5.975739479064941
2026-02-17T11:19:26.439148;VisA/pcb1;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;1568;150;100;50;0;5;95;0.9189999999999999;0.8505763071136787;0.7758620689655172;0.38;0.6;-1.1102230246251565e-16;1.0000000000000127;;;;3.85640025138855
2026-02-17T11:19:32.164262;VisA/pcb1;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;392;150;100;50;0;5;95;0.946;0.9028105857966366;0.8256880733944953;0.52;0.72;0.026999999999999913;-2.0681818181818366;1.0;;;5.724113464355469
2026-02-17T11:19:37.374329;VisA/pcb1;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;392;150;100;50;0;5;95;0.9428;0.8858928797149705;0.8363636363636363;0.28;0.72;0.023799999999999932;-1.7045454545454717;1.0;;;5.209064960479736
2026-02-17T11:19:42.108484;VisA/pcb1;cont_30pct_none;0.3;none;10;10;10;3;0;150;100;50;0;5;95;0.9288;0.8610864943425948;0.7959183673469388;0.4;0.52;0.00979999999999992;-0.0;;;;4.721292018890381
2026-02-17T11:19:47.545124;VisA/pcb1;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;392;150;100;50;0;5;95;0.9261999999999999;0.8669327662709277;0.796116504854369;0.42;0.54;0.007199999999999873;0.26530612244898655;1.0;;;5.433501720428467
2026-02-17T11:19:52.455032;VisA/pcb1;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;392;150;100;50;0;5;95;0.9285999999999999;0.8607675874446713;0.7962962962962963;0.4;0.54;0.009599999999999831;0.02040816326531537;1.0;;;4.908907175064087
2026-02-17T11:19:58.417186;VisA/pcb1;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;392;150;100;50;0;5;95;0.9372;0.8825934834984801;0.7962962962962963;0.4;0.64;0.018199999999999994;-0.8571428571428718;1.0;;;5.960152864456177
2026-02-17T11:20:01.792308;VisA/pcb1;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;2352;150;100;50;0;5;95;0.9116;0.8403321817062526;0.7575757575757575;0.36;0.62;-0.007400000000000073;1.7551020408163402;;;;3.375122308731079
2026-02-17T11:20:08.578454;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;150;100;50;0;5;95;0.9336;0.8857733909945302;0.7894736842105263;0.46;0.7;0.014599999999999946;-0.48979591836735364;1.0;;;6.785143852233887
2026-02-17T11:20:14.236350;VisA/pcb1;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;392;150;100;50;0;5;95;0.9294;0.8853663019993856;0.7835051546391754;0.56;0.66;0.010399999999999965;-0.06122448979592345;1.0;;;5.655898332595825
2026-02-17T11:20:24.966034;VisA/pcb1;cont_0pct_none;0.0;none;20;20;20;0;0;150;100;50;0;5;95;0.9508;0.9157255329252812;0.816326530612245;0.62;0.7;;;;;;10.445199966430664
2026-02-17T11:20:36.751887;VisA/pcb1;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;784;150;100;50;0;5;95;0.9276;0.867382406249605;0.7962962962962963;0.48;0.62;;;;;;11.7848539352417
2026-02-17T11:20:45.853981;VisA/pcb1;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;784;150;100;50;0;5;95;0.9515999999999999;0.9187139565582882;0.8181818181818182;0.62;0.68;;;;;;9.101094484329224
2026-02-17T11:20:57.221560;VisA/pcb1;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;784;150;100;50;0;5;95;0.9161999999999999;0.837970934600148;0.780952380952381;0.36;0.58;;;;;;11.366579532623291
2026-02-17T11:20:57.245079;VisA/pcb1;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;150;100;50;0;5;95;0.9508;0.9157255329252812;0.816326530612245;0.62;0.7;;;;;;0.02251148223876953
2026-02-17T11:21:08.433820;VisA/pcb1;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;784;150;100;50;0;5;95;0.9198;0.8512038178111325;0.7796610169491526;0.44;0.58;;;;;;11.188740968704224
2026-02-17T11:21:19.937843;VisA/pcb1;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;784;150;100;50;0;5;95;0.9283999999999999;0.8678724690045218;0.8;0.52;0.62;;;;;;11.50302529335022
2026-02-17T11:21:29.579937;VisA/pcb1;cont_10pct_none;0.1;none;20;20;20;2;0;150;100;50;0;5;95;0.9336;0.8808004231227275;0.796116504854369;0.44;0.58;-0.017199999999999993;0.0;;;;9.620253562927246
2026-02-17T11:21:40.849732;VisA/pcb1;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;784;150;100;50;0;5;95;0.9271999999999999;0.858150707089812;0.7857142857142856;0.28;0.64;-0.023600000000000065;-0.37209302325581833;1.0;;;11.267680406570435
2026-02-17T11:21:50.024611;VisA/pcb1;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;784;150;100;50;0;5;95;0.9325999999999999;0.8787223700544338;0.7835051546391754;0.44;0.64;-0.018200000000000105;-0.05813953488372746;1.0;;;9.173870086669922
2026-02-17T11:22:01.335009;VisA/pcb1;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;784;150;100;50;0;5;95;0.9607999999999999;0.9332303517059645;0.8468468468468469;0.58;0.8;0.009999999999999898;1.5813953488372037;1.0;;;11.307394981384277
2026-02-17T11:22:10.496691;VisA/pcb1;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;1568;150;100;50;0;5;95;0.9503999999999999;0.9148648054590659;0.82;0.6;0.7;-0.00040000000000006697;0.9767441860465077;;;;9.161681890487671
2026-02-17T11:22:22.761159;VisA/pcb1;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;784;150;100;50;0;5;95;0.9338;0.8718700535217512;0.8076923076923077;0.36;0.6;-0.017000000000000015;0.01162790697674291;1.0;;;12.262410163879395
2026-02-17T11:22:35.461618;VisA/pcb1;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;784;150;100;50;0;5;95;0.9291999999999999;0.8567732744424402;0.822429906542056;0.3;0.6;-0.021600000000000064;-0.2558139534883763;1.0;;;12.69893503189087
2026-02-17T11:22:45.374730;VisA/pcb1;cont_20pct_none;0.2;none;20;20;20;4;0;150;100;50;0;5;95;0.9203999999999999;0.8608804156804826;0.7741935483870968;0.46;0.56;-0.030400000000000094;0.0;;;;9.885196685791016
2026-02-17T11:22:57.176213;VisA/pcb1;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;784;150;100;50;0;5;95;0.9354;0.870167772574081;0.8108108108108109;0.28;0.6;-0.01539999999999997;0.49342105263158154;0.953125;;;11.799482822418213
2026-02-17T11:23:15.226825;VisA/pcb1;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;784;150;100;50;0;5;95;0.9234;0.8682433489548325;0.7768595041322315;0.48;0.58;-0.02739999999999998;0.09868421052631922;0.953125;;;18.048611402511597
2026-02-17T11:25:17.741196;VisA/pcb1;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;784;150;100;50;0;5;95;0.9403999999999999;0.8920113901076197;0.8073394495412843;0.54;0.7;-0.010400000000000076;0.6578947368421039;0.953125;;;122.49736714363098
2026-02-17T11:25:24.986240;VisA/pcb1;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;3136;150;100;50;0;5;95;0.9523999999999999;0.9203518906676947;0.8235294117647058;0.62;0.72;0.0015999999999999348;1.0526315789473661;;;;7.244043827056885
2026-02-17T11:25:35.409938;VisA/pcb1;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;784;150;100;50;0;5;95;0.943;0.8942575147362505;0.8037383177570094;0.36;0.7;-0.007800000000000029;0.7434210526315788;0.953125;;;10.421696186065674
2026-02-17T11:25:46.587419;VisA/pcb1;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;784;150;100;50;0;5;95;0.9376;0.8737758107239831;0.8363636363636363;0.36;0.62;-0.01319999999999999;0.5657894736842122;0.953125;;;11.176481485366821
2026-02-17T11:25:56.909208;VisA/pcb1;cont_30pct_none;0.3;none;20;20;20;6;0;150;100;50;0;5;95;0.9174;0.8497105283975024;0.784;0.42;0.52;-0.033399999999999985;0.0;;;;10.288781881332397
2026-02-17T11:26:29.098052;VisA/pcb1;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;784;150;100;50;0;5;95;0.9129999999999999;0.8429430925321666;0.7751937984496124;0.4;0.56;-0.037800000000000056;-0.13173652694610996;0.9761904761904763;;;32.18684411048889
2026-02-17T11:26:39.050094;VisA/pcb1;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;784;150;100;50;0;5;95;0.9138;0.8477967420983432;0.7777777777777777;0.46;0.54;-0.03700000000000003;-0.10778443113772603;0.9761904761904763;;;9.951030731201172
2026-02-17T11:26:51.246334;VisA/pcb1;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;784;150;100;50;0;5;95;0.9404;0.8768571986182583;0.8363636363636363;0.36;0.56;-0.010399999999999965;0.6886227544910188;0.9761904761904763;;;12.195238828659058
2026-02-17T11:27:06.150610;VisA/pcb1;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;4704;150;100;50;0;5;95;0.9493999999999999;0.9159276677277483;0.8118811881188118;0.64;0.68;-0.0014000000000000679;0.9580838323353273;;;;14.9032723903656
2026-02-17T11:27:36.403968;VisA/pcb1;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;784;150;100;50;0;5;95;0.9162;0.8405319299421515;0.784;0.32;0.56;-0.034599999999999964;-0.03592814371257423;0.9761904761904763;;;30.250350952148438
2026-02-17T11:27:50.658543;VisA/pcb1;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;784;150;100;50;0;5;95;0.908;0.8194637218273778;0.7967479674796748;0.32;0.44;-0.04279999999999995;-0.28143712574850205;0.9761904761904763;;;14.252575874328613
2026-02-17T11:27:56.211888;VisA/pcb1;cont_0pct_none;0.0;none;10;10;10;0;0;150;100;50;1;5;95;0.9511999999999999;0.9098411595667535;0.8461538461538461;0.58;0.66;;;;;;5.328043222427368
2026-02-17T11:28:01.395222;VisA/pcb1;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;150;100;50;1;5;95;0.9141999999999999;0.8305910881123713;0.7692307692307693;0.4;0.56;;;;;;5.183333873748779
2026-02-17T11:28:06.430952;VisA/pcb1;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;150;100;50;1;5;95;0.9521999999999999;0.915315194054769;0.8380952380952381;0.58;0.66;;;;;;5.0347301959991455
2026-02-17T11:28:13.884599;VisA/pcb1;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;150;100;50;1;5;95;0.9493999999999999;0.8942933647424376;0.8653846153846153;0.46;0.54;;;;;;7.4526448249816895
