timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-18T09:26:12.120322;VisA/pcb2;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;128;200;100;100;1;5;95;0.7076;0.7083;0.7054;0.0700;0.1900;-0.0634;-0.2757;0.4286;1;0.3333;0.3333;;;0.88
2026-02-18T09:26:13.566487;VisA/pcb2;cont_0pct_none;0.0;none;20;20;20;0;0;200;100;100;1;5;95;0.7631;0.7688;0.7395;0.1600;0.2900;;;;;;;;;1.40
2026-02-18T09:26:15.568530;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;256;200;100;100;1;5;95;0.7597;0.7505;0.7460;0.1300;0.2300;-0.0034;;;;;;;;2.00
2026-02-18T09:26:16.995956;VisA/pcb2;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;256;200;100;100;1;5;95;0.7539;0.7631;0.7347;0.1800;0.2300;-0.0092;;;;;;;;1.42
2026-02-18T09:26:19.698171;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;256;200;100;100;1;5;95;0.7520;0.7506;0.7468;0.1600;0.2300;-0.0111;;;;;;;;2.70
2026-02-18T09:26:19.709172;VisA/pcb2;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;200;100;100;1;5;95;0.7631;0.7688;0.7395;0.1600;0.2900;0.0000;;;;;;;;0.01
2026-02-18T09:26:22.421451;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;256;200;100;100;1;5;95;0.7428;0.7416;0.7300;0.1500;0.2400;-0.0203;;;;;;;;2.71
2026-02-18T09:26:24.522808;VisA/pcb2;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;256;200;100;100;1;5;95;0.7389;0.7463;0.7273;0.1500;0.2400;-0.0242;;;;;;;;2.10
2026-02-18T09:26:25.969554;VisA/pcb2;cont_10pct_none;0.1;none;20;20;20;2;0;200;100;100;1;5;95;0.7362;0.7503;0.7186;0.2000;0.2200;-0.0269;;;;;;;;1.43
2026-02-18T09:26:28.115565;VisA/pcb2;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;256;200;100;100;1;5;95;0.7266;0.7328;0.7309;0.1800;0.2100;-0.0365;-0.3569;0.9444;1;0.5000;0.5000;;;2.14
2026-02-18T09:26:30.347540;VisA/pcb2;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;256;200;100;100;1;5;95;0.7359;0.7553;0.7131;0.2200;0.2600;-0.0272;-0.0112;0.9444;1;0.5000;0.5000;;;2.22
2026-02-18T09:26:34.722977;VisA/pcb2;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;256;200;100;100;1;5;95;0.7330;0.7425;0.7459;0.1900;0.2600;-0.0301;-0.1190;0.9444;1;0.5000;0.5000;;;4.28
2026-02-18T09:26:36.005173;VisA/pcb2;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;512;200;100;100;1;5;95;0.7537;0.7638;0.7249;0.2100;0.2500;-0.0094;0.6506;0.9444;1;0.5000;0.5000;;;1.28
2026-02-18T09:26:38.652777;VisA/pcb2;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;256;200;100;100;1;5;95;0.7310;0.7308;0.7364;0.1500;0.2500;-0.0321;-0.1933;0.9444;1;0.5000;0.5000;;;2.64
2026-02-18T09:26:40.804464;VisA/pcb2;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;256;200;100;100;1;5;95;0.7269;0.7403;0.7160;0.1500;0.2300;-0.0362;-0.3457;0.9444;1;0.5000;0.5000;;;2.15
2026-02-18T09:26:42.300183;VisA/pcb2;cont_20pct_none;0.2;none;20;20;20;4;0;200;100;100;1;5;95;0.7051;0.7256;0.7156;0.1800;0.2100;-0.0580;;;;;;;;1.48
2026-02-18T09:26:44.328052;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;256;200;100;100;1;5;95;0.6966;0.7137;0.7043;0.1700;0.2800;-0.0665;-0.1466;0.6875;1;0.2500;0.2500;;;2.02
2026-02-18T09:26:45.729386;VisA/pcb2;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;256;200;100;100;1;5;95;0.7080;0.7387;0.7064;0.2100;0.2500;-0.0551;0.0500;0.6875;1;0.2500;0.2500;;;1.40
2026-02-18T09:26:48.746562;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;256;200;100;100;1;5;95;0.7036;0.7222;0.7059;0.1800;0.2400;-0.0595;-0.0259;0.6875;1;0.2500;0.2500;;;3.01
2026-02-18T09:26:49.901504;VisA/pcb2;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;1024;200;100;100;1;5;95;0.7484;0.7436;0.7531;0.1300;0.2300;-0.0147;0.7466;0.6875;1;0.2500;0.2500;;;1.15
2026-02-18T09:26:52.663721;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;256;200;100;100;1;5;95;0.7160;0.7334;0.7137;0.1900;0.3000;-0.0471;0.1879;0.6875;1;0.2500;0.2500;;;2.76
2026-02-18T09:26:54.744077;VisA/pcb2;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;256;200;100;100;1;5;95;0.7072;0.7289;0.6975;0.1700;0.2300;-0.0559;0.0362;0.6875;1;0.2500;0.2500;;;2.08
2026-02-18T09:26:56.145814;VisA/pcb2;cont_30pct_none;0.3;none;20;20;20;6;0;200;100;100;1;5;95;0.6883;0.7236;0.6863;0.1800;0.2600;-0.0748;;;;;;;;1.39
2026-02-18T09:26:58.426281;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;256;200;100;100;1;5;95;0.7035;0.7245;0.7000;0.1500;0.1900;-0.0596;0.2032;0.5119;1;0.1667;0.1667;;;2.27
2026-02-18T09:27:00.235163;VisA/pcb2;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;256;200;100;100;1;5;95;0.6909;0.7305;0.6933;0.1900;0.2900;-0.0722;0.0348;0.5119;1;0.1667;0.1667;;;1.80
2026-02-18T09:27:04.562874;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;256;200;100;100;1;5;95;0.6904;0.7083;0.6911;0.1600;0.1900;-0.0727;0.0281;0.5119;1;0.1667;0.1667;;;4.32
2026-02-18T09:27:06.249306;VisA/pcb2;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;1536;200;100;100;1;5;95;0.7569;0.7599;0.7325;0.1600;0.2600;-0.0062;0.9171;0.5119;1;0.1667;0.1667;;;1.68
2026-02-18T09:27:09.146993;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;256;200;100;100;1;5;95;0.6971;0.7107;0.6983;0.1400;0.2200;-0.0660;0.1176;0.5119;1;0.1667;0.1667;;;2.77
2026-02-18T09:27:11.268774;VisA/pcb2;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;256;200;100;100;1;5;95;0.6913;0.7209;0.6930;0.1300;0.2500;-0.0718;0.0401;0.5119;1;0.1667;0.1667;;;2.12
2026-02-18T09:27:12.033103;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;2;5;95;0.7548;0.7497;0.7422;0.1600;0.1900;;;;;;;;;0.71
2026-02-18T09:27:12.927509;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;128;200;100;100;2;5;95;0.7435;0.7343;0.7342;0.1100;0.2100;-0.0113;;;;;;;;0.89
2026-02-18T09:27:13.663064;VisA/pcb2;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;128;200;100;100;2;5;95;0.7584;0.7510;0.7429;0.1600;0.2000;0.0036;;;;;;;;0.73
2026-02-18T09:27:15.436984;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;128;200;100;100;2;5;95;0.7571;0.7484;0.7451;0.1100;0.2500;0.0023;;;;;;;;1.77
2026-02-18T09:27:15.444495;VisA/pcb2;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;200;100;100;2;5;95;0.7548;0.7497;0.7422;0.1600;0.1900;0.0000;;;;;;;;0.00
2026-02-18T09:27:17.358841;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;128;200;100;100;2;5;95;0.7634;0.7486;0.7631;0.1400;0.2300;0.0086;;;;;;;;1.91
2026-02-18T09:27:18.272517;VisA/pcb2;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;128;200;100;100;2;5;95;0.7421;0.7256;0.7359;0.1200;0.1900;-0.0127;;;;;;;;0.91
2026-02-18T09:27:19.023798;VisA/pcb2;cont_10pct_none;0.1;none;10;10;10;1;0;200;100;100;2;5;95;0.7338;0.7314;0.7405;0.1400;0.1800;-0.0210;;;;;;;;0.74
2026-02-18T09:27:19.907265;VisA/pcb2;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;128;200;100;100;2;5;95;0.7427;0.7348;0.7469;0.1200;0.2900;-0.0121;0.4238;0.3333;0;0.0000;0.0000;;;0.88
2026-02-18T09:27:20.573486;VisA/pcb2;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;128;200;100;100;2;5;95;0.7344;0.7328;0.7396;0.1600;0.1800;-0.0204;0.0286;0.3333;0;0.0000;0.0000;;;0.66
2026-02-18T09:27:22.453752;VisA/pcb2;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;128;200;100;100;2;5;95;0.7220;0.7086;0.7395;0.1500;0.2200;-0.0328;-0.5619;0.3333;0;0.0000;0.0000;;;1.88
2026-02-18T09:27:23.112989;VisA/pcb2;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;256;200;100;100;2;5;95;0.7494;0.7348;0.7355;0.1400;0.1700;-0.0054;0.7429;0.3333;0;0.0000;0.0000;;;0.65
2026-02-18T09:27:24.863958;VisA/pcb2;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;128;200;100;100;2;5;95;0.7257;0.7099;0.7446;0.1400;0.2200;-0.0291;-0.3857;0.3333;0;0.0000;0.0000;;;1.75
2026-02-18T09:27:25.751322;VisA/pcb2;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;128;200;100;100;2;5;95;0.7232;0.7254;0.7336;0.1900;0.2000;-0.0316;-0.5048;0.3333;0;0.0000;0.0000;;;0.88
2026-02-18T09:27:26.546737;VisA/pcb2;cont_20pct_none;0.2;none;10;10;10;2;0;200;100;100;2;5;95;0.7036;0.7016;0.7244;0.1000;0.1900;-0.0512;;;;;;;;0.79
2026-02-18T09:27:27.406268;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;128;200;100;100;2;5;95;0.7223;0.7053;0.7339;0.1200;0.1800;-0.0325;0.3652;0.6250;1;0.5000;0.5000;;;0.85
2026-02-18T09:27:28.104249;VisA/pcb2;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;128;200;100;100;2;5;95;0.6951;0.6945;0.7154;0.1000;0.1900;-0.0597;-0.1660;0.6250;1;0.5000;0.5000;;;0.69
2026-02-18T09:27:30.011103;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;128;200;100;100;2;5;95;0.7212;0.7107;0.7325;0.1400;0.2000;-0.0336;0.3437;0.6250;1;0.5000;0.5000;;;1.90
2026-02-18T09:27:30.627214;VisA/pcb2;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;512;200;100;100;2;5;95;0.7285;0.7240;0.7339;0.1400;0.2000;-0.0263;0.4863;0.6250;1;0.5000;0.5000;;;0.61
2026-02-18T09:27:32.367323;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;128;200;100;100;2;5;95;0.7299;0.7081;0.7391;0.1000;0.1900;-0.0249;0.5137;0.6250;1;0.5000;0.5000;;;1.73
2026-02-18T09:27:33.278375;VisA/pcb2;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;128;200;100;100;2;5;95;0.6999;0.6914;0.7159;0.1600;0.2100;-0.0549;-0.0723;0.6250;1;0.5000;0.5000;;;0.91
2026-02-18T09:27:34.042989;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;2;5;95;0.6913;0.6896;0.7244;0.1200;0.1400;-0.0635;;;;;;;;0.76
2026-02-18T09:27:34.919024;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;128;200;100;100;2;5;95;0.7118;0.6999;0.7232;0.1300;0.1700;-0.0430;0.3228;0.4762;0;0.3333;0.3333;;;0.87
2026-02-18T09:27:35.617140;VisA/pcb2;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;128;200;100;100;2;5;95;0.6913;0.6943;0.7137;0.1200;0.1500;-0.0635;0.0000;0.4762;0;0.3333;0.3333;;;0.69
2026-02-18T09:27:37.323659;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;128;200;100;100;2;5;95;0.6867;0.6857;0.7154;0.1200;0.1600;-0.0681;-0.0724;0.4762;0;0.3333;0.3333;;;1.70
2026-02-18T09:27:37.850623;VisA/pcb2;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;768;200;100;100;2;5;95;0.7304;0.7220;0.7364;0.1300;0.2200;-0.0244;0.6157;0.4762;0;0.3333;0.3333;;;0.52
2026-02-18T09:27:39.655384;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;128;200;100;100;2;5;95;0.6916;0.6800;0.7181;0.1100;0.1200;-0.0632;0.0047;0.4762;0;0.3333;0.3333;;;1.80
2026-02-18T09:27:40.552018;VisA/pcb2;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;128;200;100;100;2;5;95;0.7065;0.7061;0.7258;0.1000;0.1800;-0.0483;0.2394;0.4762;0;0.3333;0.3333;;;0.89
2026-02-18T09:27:42.071728;VisA/pcb2;cont_0pct_none;0.0;none;20;20;20;0;0;200;100;100;2;5;95;0.7449;0.7452;0.7330;0.1600;0.2000;;;;;;;;;1.46
2026-02-18T09:27:44.092716;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;256;200;100;100;2;5;95;0.7253;0.7225;0.7186;0.1500;0.1900;-0.0196;;;;;;;;2.02
2026-02-18T09:27:45.470561;VisA/pcb2;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;256;200;100;100;2;5;95;0.7525;0.7496;0.7382;0.1500;0.2000;0.0076;;;;;;;;1.37
2026-02-18T09:27:48.323635;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;256;200;100;100;2;5;95;0.7410;0.7310;0.7373;0.1200;0.2000;-0.0039;;;;;;;;2.85
2026-02-18T09:27:48.334635;VisA/pcb2;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;200;100;100;2;5;95;0.7449;0.7452;0.7330;0.1600;0.2000;0.0000;;;;;;;;0.01
2026-02-18T09:27:52.619328;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;256;200;100;100;2;5;95;0.7276;0.7236;0.7218;0.1200;0.2000;-0.0173;;;;;;;;4.28
2026-02-18T09:27:56.301133;VisA/pcb2;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;256;200;100;100;2;5;95;0.7170;0.7184;0.7111;0.1100;0.2100;-0.0279;;;;;;;;3.68
2026-02-18T09:27:57.914547;VisA/pcb2;cont_10pct_none;0.1;none;20;20;20;2;0;200;100;100;2;5;95;0.7329;0.7420;0.7251;0.1800;0.2300;-0.0120;;;;;;;;1.51
2026-02-18T09:27:59.979774;VisA/pcb2;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;256;200;100;100;2;5;95;0.7170;0.7263;0.7197;0.1400;0.2000;-0.0279;-1.3250;0.2778;0;0.0000;0.0000;;;2.06
2026-02-18T09:28:01.397253;VisA/pcb2;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;256;200;100;100;2;5;95;0.7420;0.7490;0.7296;0.1400;0.2100;-0.0029;0.7583;0.2778;0;0.0000;0.0000;;;1.41
2026-02-18T09:28:04.300015;VisA/pcb2;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;256;200;100;100;2;5;95;0.7480;0.7491;0.7398;0.1400;0.2100;0.0031;1.2583;0.2778;0;0.0000;0.0000;;;2.90
2026-02-18T09:28:05.626781;VisA/pcb2;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;512;200;100;100;2;5;95;0.7457;0.7466;0.7281;0.1500;0.2200;0.0008;1.0667;0.2778;0;0.0000;0.0000;;;1.32
2026-02-18T09:28:08.617123;VisA/pcb2;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;256;200;100;100;2;5;95;0.7220;0.7233;0.7373;0.1400;0.1900;-0.0229;-0.9083;0.2778;0;0.0000;0.0000;;;2.99
2026-02-18T09:28:10.783926;VisA/pcb2;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;256;200;100;100;2;5;95;0.7118;0.7175;0.7156;0.1000;0.1900;-0.0331;-1.7583;0.2778;0;0.0000;0.0000;;;2.16
2026-02-18T09:28:12.232820;VisA/pcb2;cont_20pct_none;0.2;none;20;20;20;4;0;200;100;100;2;5;95;0.7156;0.7332;0.7059;0.1400;0.2600;-0.0293;;;;;;;;1.44
2026-02-18T09:28:14.224019;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;256;200;100;100;2;5;95;0.7162;0.7251;0.7257;0.1600;0.2000;-0.0287;0.0205;0.5938;1;0.2500;0.2500;;;1.99
2026-02-18T09:28:15.654059;VisA/pcb2;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;256;200;100;100;2;5;95;0.7237;0.7428;0.7042;0.1400;0.2600;-0.0212;0.2765;0.5938;1;0.2500;0.2500;;;1.43
2026-02-18T09:28:18.408994;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;256;200;100;100;2;5;95;0.7221;0.7250;0.7258;0.1500;0.2000;-0.0228;0.2218;0.5938;1;0.2500;0.2500;;;2.75
2026-02-18T09:28:19.714847;VisA/pcb2;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;1024;200;100;100;2;5;95;0.7605;0.7596;0.7470;0.1600;0.2300;0.0156;1.5324;0.5938;1;0.2500;0.2500;;;1.30
2026-02-18T09:28:23.339352;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;256;200;100;100;2;5;95;0.7309;0.7301;0.7303;0.1300;0.2200;-0.0140;0.5222;0.5938;1;0.2500;0.2500;;;3.62
2026-02-18T09:28:26.839427;VisA/pcb2;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;256;200;100;100;2;5;95;0.7031;0.7197;0.7012;0.1600;0.2200;-0.0418;-0.4266;0.5938;1;0.2500;0.2500;;;3.49
2026-02-18T09:28:28.776748;VisA/pcb2;cont_30pct_none;0.3;none;20;20;20;6;0;200;100;100;2;5;95;0.6959;0.7145;0.6975;0.1400;0.2100;-0.0490;;;;;;;;1.78
2026-02-18T09:28:30.763305;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;256;200;100;100;2;5;95;0.7018;0.7165;0.7173;0.1700;0.2000;-0.0431;0.1204;0.7262;1;0.5000;0.5000;;;1.98
2026-02-18T09:28:32.182180;VisA/pcb2;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;256;200;100;100;2;5;95;0.7054;0.7213;0.7039;0.1300;0.2200;-0.0395;0.1939;0.7262;1;0.5000;0.5000;;;1.41
2026-02-18T09:28:34.893981;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;256;200;100;100;2;5;95;0.7342;0.7360;0.7273;0.1400;0.2200;-0.0107;0.7816;0.7262;1;0.5000;0.5000;;;2.71
2026-02-18T09:28:35.891475;VisA/pcb2;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;1536;200;100;100;2;5;95;0.7572;0.7583;0.7460;0.1500;0.2500;0.0123;1.2510;0.7262;1;0.5000;0.5000;;;0.99
2026-02-18T09:28:38.659067;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;256;200;100;100;2;5;95;0.7287;0.7257;0.7317;0.1300;0.1900;-0.0162;0.6694;0.7262;1;0.5000;0.5000;;;2.76
2026-02-18T09:28:40.741358;VisA/pcb2;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;256;200;100;100;2;5;95;0.6901;0.6952;0.7059;0.1300;0.1800;-0.0548;-0.1184;0.7262;1;0.5000;0.5000;;;2.08
2026-02-18T09:28:41.528591;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;3;5;95;0.7406;0.7271;0.7667;0.1400;0.2200;;;;;;;;;0.73
2026-02-18T09:28:42.421182;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;128;200;100;100;3;5;95;0.7290;0.7183;0.7356;0.1300;0.2000;-0.0116;;;;;;;;0.89
2026-02-18T09:28:43.139296;VisA/pcb2;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;128;200;100;100;3;5;95;0.7333;0.7259;0.7520;0.1300;0.2400;-0.0073;;;;;;;;0.71
2026-02-18T09:28:44.952484;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;128;200;100;100;3;5;95;0.7437;0.7225;0.7500;0.0800;0.2100;0.0031;;;;;;;;1.81
2026-02-18T09:28:44.959231;VisA/pcb2;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;200;100;100;3;5;95;0.7406;0.7271;0.7667;0.1400;0.2200;0.0000;;;;;;;;0.00
2026-02-18T09:28:46.792829;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;128;200;100;100;3;5;95;0.7435;0.7228;0.7500;0.0900;0.2100;0.0029;;;;;;;;1.81
2026-02-18T09:28:47.715975;VisA/pcb2;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;128;200;100;100;3;5;95;0.7478;0.7277;0.7336;0.0700;0.2200;0.0072;;;;;;;;0.92
2026-02-18T09:28:48.474820;VisA/pcb2;cont_10pct_none;0.1;none;10;10;10;1;0;200;100;100;3;5;95;0.7177;0.7181;0.7245;0.1300;0.1800;-0.0229;;;;;;;;0.75
2026-02-18T09:28:49.484568;VisA/pcb2;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;128;200;100;100;3;5;95;0.7242;0.7148;0.7237;0.1000;0.2300;-0.0164;0.2838;0.7778;0;0.0000;0.0000;;;1.00
2026-02-18T09:28:50.570470;VisA/pcb2;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;128;200;100;100;3;5;95;0.7098;0.7141;0.7239;0.1600;0.1900;-0.0308;-0.3450;0.7778;0;0.0000;0.0000;;;1.08
2026-02-18T09:28:53.528372;VisA/pcb2;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;128;200;100;100;3;5;95;0.7139;0.6920;0.7273;0.0400;0.1900;-0.0267;-0.1659;0.7778;0;0.0000;0.0000;;;2.95
2026-02-18T09:28:54.286476;VisA/pcb2;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;256;200;100;100;3;5;95;0.7303;0.7231;0.7352;0.1300;0.1600;-0.0103;0.5502;0.7778;0;0.0000;0.0000;;;0.75
2026-02-18T09:28:56.056354;VisA/pcb2;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;128;200;100;100;3;5;95;0.7121;0.6824;0.7194;0.0300;0.1700;-0.0285;-0.2445;0.7778;0;0.0000;0.0000;;;1.76
2026-02-18T09:28:56.990927;VisA/pcb2;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;128;200;100;100;3;5;95;0.7062;0.6860;0.7216;0.0600;0.1400;-0.0344;-0.5022;0.7778;0;0.0000;0.0000;;;0.93
2026-02-18T09:28:57.776352;VisA/pcb2;cont_20pct_none;0.2;none;10;10;10;2;0;200;100;100;3;5;95;0.7239;0.7121;0.7342;0.1300;0.1800;-0.0167;;;;;;;;0.78
2026-02-18T09:28:58.636473;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;128;200;100;100;3;5;95;0.7224;0.7065;0.7300;0.1000;0.2000;-0.0182;-0.0898;0.5000;0;0.0000;0.0000;;;0.86
2026-02-18T09:28:59.340745;VisA/pcb2;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;128;200;100;100;3;5;95;0.7253;0.7178;0.7381;0.1100;0.2100;-0.0153;0.0838;0.5000;0;0.0000;0.0000;;;0.70
2026-02-18T09:29:01.201226;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;128;200;100;100;3;5;95;0.7382;0.7189;0.7434;0.0800;0.2200;-0.0024;0.8563;0.5000;0;0.0000;0.0000;;;1.86
2026-02-18T09:29:01.783966;VisA/pcb2;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;512;200;100;100;3;5;95;0.7515;0.7318;0.7459;0.1000;0.2000;0.0109;1.6527;0.5000;0;0.0000;0.0000;;;0.58
2026-02-18T09:29:03.568271;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;128;200;100;100;3;5;95;0.7339;0.7234;0.7288;0.1000;0.2300;-0.0067;0.5988;0.5000;0;0.0000;0.0000;;;1.78
2026-02-18T09:29:04.421933;VisA/pcb2;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;128;200;100;100;3;5;95;0.7446;0.7211;0.7386;0.0600;0.2100;0.0040;1.2395;0.5000;0;0.0000;0.0000;;;0.85
2026-02-18T09:29:05.138342;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;3;5;95;0.7017;0.6895;0.7328;0.1000;0.1500;-0.0389;;;;;;;;0.71
2026-02-18T09:29:05.982183;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;128;200;100;100;3;5;95;0.7157;0.7015;0.7234;0.1100;0.2100;-0.0249;0.3599;0.3810;0;0.0000;0.0000;;;0.84
2026-02-18T09:29:06.675544;VisA/pcb2;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;128;200;100;100;3;5;95;0.7041;0.6960;0.7395;0.1200;0.1700;-0.0365;0.0604;0.3810;0;0.0000;0.0000;;;0.69
2026-02-18T09:29:08.610434;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;128;200;100;100;3;5;95;0.7124;0.6991;0.7381;0.0800;0.1600;-0.0282;0.2751;0.3810;0;0.0000;0.0000;;;1.93
