timestamp;dataset;setup;config;method;param_k;contamination_rate;seed;train_limit;knn_k;n_train_original;n_contaminated;n_images_removed;n_contaminated_removed;removal_precision;removal_recall;image_score_det_auroc;n_patches_after;n_test;n_normal_test;n_anomaly_test;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;elapsed_s
2026-07-21T16:07:04;VisA/pcb1;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;1;20;5;20;6;4;4;1.0;0.6666666666666666;0.9404761904761905;16384;150;100;50;0.9062;0.837679;0.785047;0.38;0.56;18.94
2026-07-21T16:07:04;VisA/pcb1;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;1;20;5;20;6;0;0;;0.0;0.9404761904761905;20480;150;100;50;0.7864;0.655606;0.639456;0.2;0.28;0.0
2026-07-21T16:07:04;VisA/pcb1;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;1;20;5;20;6;0;0;;0.0;0.9404761904761905;20480;150;100;50;0.7864;0.655606;0.639456;0.2;0.28;0.0
2026-07-21T16:07:27;VisA/pcb1;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;1;20;5;20;6;1;1;1.0;0.16666666666666666;0.7142857142857142;19456;150;100;50;0.8198;0.68643;0.671329;0.2;0.3;22.61
2026-07-21T16:07:48;VisA/pcb1;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;1;20;5;20;6;2;2;1.0;0.3333333333333333;0.8095238095238095;18432;150;100;50;0.8516;0.734594;0.705882;0.28;0.38;21.26
2026-07-21T16:08:02;VisA/pcb1;B;B_c0_none;none;;0.0;2;10;5;10;0;0;0;;;;10240;150;100;50;0.9334;0.88078;0.8;0.44;0.68;11.76
2026-07-21T16:08:12;VisA/pcb1;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;2;10;5;10;0;1;0;0.0;;;9216;150;100;50;0.9388;0.887693;0.819048;0.42;0.74;10.72
2026-07-21T16:08:23;VisA/pcb1;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;2;10;5;10;0;1;0;0.0;;;9216;150;100;50;0.9388;0.887693;0.819048;0.42;0.74;10.64
2026-07-21T16:08:34;VisA/pcb1;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;2;10;5;10;0;1;0;0.0;;;9216;150;100;50;0.9388;0.887693;0.819048;0.42;0.74;10.61
2026-07-21T16:08:42;VisA/pcb1;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;2;10;5;10;0;3;0;0.0;;;7168;150;100;50;0.9296;0.862939;0.814815;0.36;0.52;8.29
2026-07-21T16:08:52;VisA/pcb1;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;2;10;5;10;0;2;0;0.0;;;8192;150;100;50;0.9346;0.877781;0.814159;0.42;0.66;9.69
2026-07-21T16:09:01;VisA/pcb1;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;2;10;5;10;0;2;0;0.0;;;8192;150;100;50;0.9346;0.877781;0.814159;0.42;0.66;9.47
2026-07-21T16:09:11;VisA/pcb1;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;2;10;5;10;0;2;0;0.0;;;8192;150;100;50;0.9308;0.871277;0.808081;0.38;0.5;9.51
2026-07-21T16:09:22;VisA/pcb1;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;2;10;5;10;0;1;0;0.0;;;9216;150;100;50;0.938;0.886295;0.825688;0.42;0.72;10.95
2026-07-21T16:09:35;VisA/pcb1;B;B_c10_none;none;;0.1;2;10;5;10;1;0;0;;0.0;1.0;10240;150;100;50;0.897;0.802584;0.742424;0.22;0.46;11.86
2026-07-21T16:09:45;VisA/pcb1;B;B_c10_image_known_c;image_known_c;;0.1;2;10;5;10;1;1;1;1.0;1.0;1.0;9216;150;100;50;0.9388;0.887693;0.819048;0.42;0.74;10.63
2026-07-21T16:09:56;VisA/pcb1;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;2;10;5;10;1;1;0;0.0;0.0;0.8888888888888888;9216;150;100;50;0.8968;0.808434;0.742424;0.28;0.48;10.86
2026-07-21T16:10:07;VisA/pcb1;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;2;10;5;10;1;1;1;1.0;1.0;1.0;9216;150;100;50;0.9388;0.887693;0.819048;0.42;0.74;10.74
2026-07-21T16:10:18;VisA/pcb1;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;2;10;5;10;1;1;1;1.0;1.0;1.0;9216;150;100;50;0.9388;0.887693;0.819048;0.42;0.74;10.68
2026-07-21T16:10:28;VisA/pcb1;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;2;10;5;10;1;1;1;1.0;1.0;1.0;9216;150;100;50;0.9388;0.887693;0.819048;0.42;0.74;10.71
2026-07-21T16:10:37;VisA/pcb1;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;2;10;5;10;1;3;1;0.3333333333333333;1.0;0.8888888888888888;7168;150;100;50;0.9296;0.862939;0.814815;0.36;0.52;8.4
2026-07-21T16:10:45;VisA/pcb1;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;2;10;5;10;1;3;1;0.3333333333333333;1.0;0.8888888888888888;7168;150;100;50;0.9296;0.862939;0.814815;0.36;0.52;8.34
2026-07-21T16:10:54;VisA/pcb1;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;2;10;5;10;1;2;1;0.5;1.0;0.8888888888888888;8192;150;100;50;0.9346;0.877781;0.814159;0.42;0.66;9.41
2026-07-21T16:11:04;VisA/pcb1;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;2;10;5;10;1;2;1;0.5;1.0;1.0;8192;150;100;50;0.9326;0.870683;0.811881;0.38;0.52;9.59
2026-07-21T16:11:14;VisA/pcb1;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;2;10;5;10;1;2;1;0.5;1.0;1.0;8192;150;100;50;0.9346;0.877781;0.814159;0.42;0.66;9.61
2026-07-21T16:11:27;VisA/pcb1;B;B_c20_none;none;;0.2;2;10;5;10;2;0;0;;0.0;1.0;10240;150;100;50;0.8994;0.787777;0.774775;0.2;0.36;11.89
2026-07-21T16:11:36;VisA/pcb1;B;B_c20_image_known_c;image_known_c;;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;150;100;50;0.9312;0.877593;0.791667;0.42;0.7;9.61
2026-07-21T16:11:46;VisA/pcb1;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;2;10;5;10;2;2;1;0.5;0.5;0.875;8192;150;100;50;0.8962;0.810596;0.743802;0.28;0.48;9.42
2026-07-21T16:11:55;VisA/pcb1;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;150;100;50;0.9312;0.877593;0.791667;0.42;0.7;9.58
2026-07-21T16:12:05;VisA/pcb1;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;150;100;50;0.9312;0.877593;0.791667;0.42;0.7;9.44
2026-07-21T16:12:14;VisA/pcb1;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;150;100;50;0.9312;0.877593;0.791667;0.42;0.7;9.56
2026-07-21T16:12:23;VisA/pcb1;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;2;10;5;10;2;3;2;0.6666666666666666;1.0;0.875;7168;150;100;50;0.929;0.867041;0.786885;0.36;0.58;8.53
2026-07-21T16:12:31;VisA/pcb1;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;2;10;5;10;2;3;2;0.6666666666666666;1.0;0.875;7168;150;100;50;0.929;0.867041;0.786885;0.36;0.58;8.35
2026-07-21T16:12:40;VisA/pcb1;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;2;10;5;10;2;3;2;0.6666666666666666;1.0;0.875;7168;150;100;50;0.929;0.867041;0.786885;0.36;0.58;8.33
2026-07-21T16:12:49;VisA/pcb1;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;150;100;50;0.9312;0.877593;0.791667;0.42;0.7;9.64
2026-07-21T16:12:58;VisA/pcb1;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;2;10;5;10;2;3;2;0.6666666666666666;1.0;0.9375;7168;150;100;50;0.929;0.867041;0.786885;0.36;0.58;8.29
2026-07-21T16:13:11;VisA/pcb1;B;B_c30_none;none;;0.3;2;10;5;10;3;0;0;;0.0;1.0;10240;150;100;50;0.8904;0.785767;0.755102;0.28;0.44;11.88
2026-07-21T16:13:19;VisA/pcb1;B;B_c30_image_known_c;image_known_c;;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;150;100;50;0.9242;0.86602;0.782609;0.4;0.62;8.38
2026-07-21T16:13:27;VisA/pcb1;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;2;10;5;10;3;3;2;0.6666666666666666;0.6666666666666666;0.8571428571428572;7168;150;100;50;0.941;0.898742;0.819048;0.56;0.64;8.31
2026-07-21T16:13:36;VisA/pcb1;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;150;100;50;0.9242;0.86602;0.782609;0.4;0.62;8.32
2026-07-21T16:13:44;VisA/pcb1;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;150;100;50;0.9242;0.86602;0.782609;0.4;0.62;8.52
2026-07-21T16:13:53;VisA/pcb1;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;150;100;50;0.9242;0.86602;0.782609;0.4;0.62;8.45
2026-07-21T16:14:01;VisA/pcb1;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;2;10;5;10;3;3;2;0.6666666666666666;0.6666666666666666;0.8571428571428572;7168;150;100;50;0.941;0.898742;0.819048;0.56;0.64;8.34
2026-07-21T16:14:11;VisA/pcb1;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;2;10;5;10;3;2;1;0.5;0.3333333333333333;0.8571428571428572;8192;150;100;50;0.9084;0.824938;0.766355;0.26;0.58;10.23
2026-07-21T16:14:21;VisA/pcb1;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;2;10;5;10;3;2;1;0.5;0.3333333333333333;0.8571428571428572;8192;150;100;50;0.9084;0.824938;0.766355;0.26;0.58;9.92
2026-07-21T16:14:31;VisA/pcb1;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;2;10;5;10;3;2;2;1.0;0.6666666666666666;0.8571428571428571;8192;150;100;50;0.9226;0.857014;0.788991;0.38;0.58;9.54
2026-07-21T16:14:39;VisA/pcb1;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;2;10;5;10;3;3;2;0.6666666666666666;0.6666666666666666;0.9047619047619049;7168;150;100;50;0.9188;0.857017;0.792793;0.46;0.54;8.42
2026-07-21T16:15:09;VisA/pcb1;B;B_c0_none;none;;0.0;2;20;5;20;0;0;0;;;;20480;150;100;50;0.9246;0.825809;0.8125;0.2;0.56;23.92
2026-07-21T16:15:26;VisA/pcb1;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;2;20;5;20;0;5;0;0.0;;;15360;150;100;50;0.9252;0.863888;0.792079;0.4;0.58;17.78
2026-07-21T16:15:44;VisA/pcb1;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;2;20;5;20;0;5;0;0.0;;;15360;150;100;50;0.9252;0.863888;0.792079;0.4;0.58;17.99
2026-07-21T16:16:03;VisA/pcb1;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;2;20;5;20;0;4;0;0.0;;;16384;150;100;50;0.9622;0.937819;0.882353;0.72;0.74;18.99
2026-07-21T16:16:24;VisA/pcb1;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;2;20;5;20;0;3;0;0.0;;;17408;150;100;50;0.926;0.834895;0.808511;0.2;0.64;20.4
2026-07-21T16:16:46;VisA/pcb1;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;2;20;5;20;0;2;0;0.0;;;18432;150;100;50;0.9208;0.817732;0.808081;0.18;0.6;22.19
2026-07-21T16:17:09;VisA/pcb1;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;2;20;5;20;0;1;0;0.0;;;19456;150;100;50;0.922;0.821806;0.816327;0.2;0.56;22.89
2026-07-21T16:17:30;VisA/pcb1;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;2;20;5;20;0;2;0;0.0;;;18432;150;100;50;0.9296;0.852468;0.804124;0.52;0.62;21.37
2026-07-21T16:17:48;VisA/pcb1;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;2;20;5;20;0;5;0;0.0;;;15360;150;100;50;0.96;0.936381;0.857143;0.68;0.72;17.89
2026-07-21T16:18:17;VisA/pcb1;B;B_c10_none;none;;0.1;2;20;5;20;2;0;0;;0.0;0.9166666666666666;20480;150;100;50;0.8846;0.73854;0.769231;0.14;0.34;23.75
2026-07-21T16:18:38;VisA/pcb1;B;B_c10_image_known_c;image_known_c;;0.1;2;20;5;20;2;2;1;0.5;0.5;0.9166666666666666;18432;150;100;50;0.9022;0.777059;0.785714;0.16;0.38;21.4
2026-07-21T16:19:00;VisA/pcb1;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;2;20;5;20;2;2;1;0.5;0.5;0.9444444444444444;18432;150;100;50;0.9022;0.78123;0.773585;0.14;0.5;21.6
2026-07-21T16:19:22;VisA/pcb1;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;2;20;5;20;2;1;0;0.0;0.0;0.9166666666666666;19456;150;100;50;0.8854;0.743295;0.756757;0.14;0.4;22.58
2026-07-21T16:19:22;VisA/pcb1;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;2;20;5;20;2;0;0;;0.0;0.9166666666666666;20480;150;100;50;0.8846;0.73854;0.769231;0.14;0.34;0.0
2026-07-21T16:19:22;VisA/pcb1;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;2;20;5;20;2;0;0;;0.0;0.9166666666666666;20480;150;100;50;0.8846;0.73854;0.769231;0.14;0.34;0.0
2026-07-21T16:19:41;VisA/pcb1;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;2;20;5;20;2;4;2;0.5;1.0;0.9444444444444444;16384;150;100;50;0.9126;0.805209;0.788462;0.2;0.58;18.98
2026-07-21T16:20:00;VisA/pcb1;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;2;20;5;20;2;4;2;0.5;1.0;0.9444444444444444;16384;150;100;50;0.9126;0.805209;0.788462;0.2;0.58;18.97
2026-07-21T16:20:20;VisA/pcb1;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;2;20;5;20;2;3;2;0.6666666666666666;1.0;0.9444444444444444;17408;150;100;50;0.918;0.815542;0.796117;0.2;0.56;19.97
2026-07-21T16:20:38;VisA/pcb1;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;2;20;5;20;2;5;2;0.4;1.0;0.9722222222222222;15360;150;100;50;0.9266;0.850388;0.808511;0.48;0.68;17.95
2026-07-21T16:20:59;VisA/pcb1;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;2;20;5;20;2;2;1;0.5;0.5;0.9722222222222222;18432;150;100;50;0.8932;0.762415;0.772277;0.16;0.38;21.25
2026-07-21T16:21:28;VisA/pcb1;B;B_c20_none;none;;0.2;2;20;5;20;4;0;0;;0.0;0.859375;20480;150;100;50;0.8452;0.693292;0.737864;0.14;0.28;23.81
2026-07-21T16:21:47;VisA/pcb1;B;B_c20_image_known_c;image_known_c;;0.2;2;20;5;20;4;4;2;0.5;0.5;0.859375;16384;150;100;50;0.8956;0.771915;0.76;0.24;0.46;18.94
2026-07-21T16:22:06;VisA/pcb1;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;2;20;5;20;4;4;3;0.75;0.75;0.765625;16384;150;100;50;0.8968;0.778142;0.804124;0.2;0.44;18.94
2026-07-21T16:22:27;VisA/pcb1;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;2;20;5;20;4;2;1;0.5;0.25;0.859375;18432;150;100;50;0.868;0.719834;0.74;0.16;0.34;21.32
2026-07-21T16:22:50;VisA/pcb1;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;2;20;5;20;4;1;1;1.0;0.25;0.859375;19456;150;100;50;0.8664;0.71279;0.745098;0.16;0.3;22.7
2026-07-21T16:23:13;VisA/pcb1;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;2;20;5;20;4;1;1;1.0;0.25;0.859375;19456;150;100;50;0.8664;0.71279;0.745098;0.16;0.3;22.44
2026-07-21T16:23:30;VisA/pcb1;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;2;20;5;20;4;5;3;0.6;0.75;0.765625;15360;150;100;50;0.8916;0.765958;0.791667;0.2;0.38;17.78
2026-07-21T16:23:49;VisA/pcb1;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;2;20;5;20;4;4;3;0.75;0.75;0.765625;16384;150;100;50;0.8968;0.778142;0.804124;0.2;0.44;19.13
2026-07-21T16:24:09;VisA/pcb1;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;2;20;5;20;4;4;3;0.75;0.75;0.765625;16384;150;100;50;0.8968;0.778142;0.804124;0.2;0.44;19.63
2026-07-21T16:24:27;VisA/pcb1;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;2;20;5;20;4;5;3;0.6;0.75;0.90625;15360;150;100;50;0.8884;0.755467;0.783505;0.2;0.4;17.89
2026-07-21T16:24:47;VisA/pcb1;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;2;20;5;20;4;3;2;0.6666666666666666;0.5;0.890625;17408;150;100;50;0.8812;0.735677;0.785047;0.18;0.3;20.24
2026-07-21T16:25:16;VisA/pcb1;B;B_c30_none;none;;0.3;2;20;5;20;6;0;0;;0.0;0.8214285714285714;20480;150;100;50;0.7962;0.640258;0.672414;0.12;0.28;23.63
2026-07-21T16:25:32;VisA/pcb1;B;B_c30_image_known_c;image_known_c;;0.3;2;20;5;20;6;6;4;0.6666666666666666;0.6666666666666666;0.8214285714285714;14336;150;100;50;0.886;0.756826;0.752475;0.24;0.38;16.52
2026-07-21T16:25:49;VisA/pcb1;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;2;20;5;20;6;6;5;0.8333333333333334;0.8333333333333334;0.7976190476190477;14336;150;100;50;0.8846;0.759822;0.772277;0.22;0.42;16.69
2026-07-21T16:26:08;VisA/pcb1;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;2;20;5;20;6;4;3;0.75;0.5;0.8214285714285714;16384;150;100;50;0.8502;0.702035;0.730769;0.18;0.26;19.03
2026-07-21T16:26:28;VisA/pcb1;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;2;20;5;20;6;3;2;0.6666666666666666;0.3333333333333333;0.8214285714285714;17408;150;100;50;0.818;0.656947;0.699029;0.18;0.2;20.13
2026-07-21T16:26:50;VisA/pcb1;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;2;20;5;20;6;2;2;1.0;0.3333333333333333;0.8214285714285714;18432;150;100;50;0.8254;0.661272;0.705882;0.16;0.2;21.34
2026-07-21T16:27:04;VisA/pcb1;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;2;20;5;20;6;8;5;0.625;0.8333333333333334;0.7976190476190477;12288;150;100;50;0.869;0.72919;0.766355;0.14;0.36;14.36
2026-07-21T16:27:20;VisA/pcb1;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;2;20;5;20;6;6;5;0.8333333333333334;0.8333333333333334;0.7976190476190477;14336;150;100;50;0.8846;0.759822;0.772277;0.22;0.42;16.51
2026-07-21T16:27:37;VisA/pcb1;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;2;20;5;20;6;6;5;0.8333333333333334;0.8333333333333334;0.7976190476190477;14336;150;100;50;0.8846;0.759822;0.772277;0.22;0.42;16.66
2026-07-21T16:27:57;VisA/pcb1;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;2;20;5;20;6;3;3;1.0;0.5;0.9047619047619048;17408;150;100;50;0.8478;0.687032;0.72381;0.16;0.22;20.14
2026-07-21T16:28:16;VisA/pcb1;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;2;20;5;20;6;4;3;0.75;0.5;0.8809523809523809;16384;150;100;50;0.8298;0.661501;0.716981;0.16;0.2;18.97
2026-07-21T16:28:30;VisA/pcb1;B;B_c0_none;none;;0.0;3;10;5;10;0;0;0;;;;10240;150;100;50;0.96;0.932126;0.868687;0.68;0.76;11.85
2026-07-21T16:28:38;VisA/pcb1;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;3;10;5;10;0;3;0;0.0;;;7168;150;100;50;0.9566;0.912721;0.857143;0.5;0.68;8.24
2026-07-21T16:28:47;VisA/pcb1;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;3;10;5;10;0;2;0;0.0;;;8192;150;100;50;0.9462;0.896977;0.826923;0.4;0.66;9.57
2026-07-21T16:28:57;VisA/pcb1;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;3;10;5;10;0;2;0;0.0;;;8192;150;100;50;0.9462;0.896977;0.826923;0.4;0.66;9.62
2026-07-21T16:29:07;VisA/pcb1;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;3;10;5;10;0;2;0;0.0;;;8192;150;100;50;0.958;0.928202;0.854167;0.54;0.82;9.72
2026-07-21T16:29:17;VisA/pcb1;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;3;10;5;10;0;2;0;0.0;;;8192;150;100;50;0.958;0.928202;0.854167;0.54;0.82;9.7
2026-07-21T16:29:26;VisA/pcb1;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;3;10;5;10;0;2;0;0.0;;;8192;150;100;50;0.958;0.928202;0.854167;0.54;0.82;9.84
2026-07-21T16:29:37;VisA/pcb1;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;3;10;5;10;0;1;0;0.0;;;9216;150;100;50;0.9488;0.900965;0.838095;0.46;0.68;10.73
2026-07-21T16:29:47;VisA/pcb1;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;3;10;5;10;0;2;0;0.0;;;8192;150;100;50;0.957;0.914233;0.857143;0.48;0.68;9.62
2026-07-21T16:30:00;VisA/pcb1;B;B_c10_none;none;;0.1;3;10;5;10;1;0;0;;0.0;1.0;10240;150;100;50;0.9422;0.892689;0.824742;0.42;0.7;11.88
2026-07-21T16:30:11;VisA/pcb1;B;B_c10_image_known_c;image_known_c;;0.1;3;10;5;10;1;1;1;1.0;1.0;1.0;9216;150;100;50;0.9542;0.918203;0.854369;0.58;0.74;10.89
2026-07-21T16:30:22;VisA/pcb1;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;3;10;5;10;1;1;0;0.0;0.0;0.33333333333333337;9216;150;100;50;0.941;0.889237;0.823529;0.42;0.66;10.8
2026-07-21T16:30:31;VisA/pcb1;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;3;10;5;10;1;2;1;0.5;1.0;1.0;8192;150;100;50;0.9484;0.900254;0.839286;0.48;0.7;9.64
2026-07-21T16:30:41;VisA/pcb1;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;3;10;5;10;1;2;1;0.5;1.0;1.0;8192;150;100;50;0.9484;0.900254;0.839286;0.48;0.7;9.5
2026-07-21T16:30:50;VisA/pcb1;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;3;10;5;10;1;2;1;0.5;1.0;1.0;8192;150;100;50;0.9484;0.900254;0.839286;0.48;0.7;9.53
2026-07-21T16:31:00;VisA/pcb1;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;3;10;5;10;1;2;0;0.0;0.0;0.33333333333333337;8192;150;100;50;0.9398;0.890413;0.819048;0.44;0.72;9.58
2026-07-21T16:31:09;VisA/pcb1;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;3;10;5;10;1;2;0;0.0;0.0;0.33333333333333337;8192;150;100;50;0.9398;0.890413;0.819048;0.44;0.72;9.61
2026-07-21T16:31:19;VisA/pcb1;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;3;10;5;10;1;2;0;0.0;0.0;0.33333333333333337;8192;150;100;50;0.9398;0.890413;0.819048;0.44;0.72;9.58
2026-07-21T16:31:29;VisA/pcb1;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;3;10;5;10;1;2;1;0.5;1.0;1.0;8192;150;100;50;0.9484;0.900254;0.839286;0.48;0.7;9.63
2026-07-21T16:31:38;VisA/pcb1;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;3;10;5;10;1;2;1;0.5;1.0;1.0;8192;150;100;50;0.9528;0.917818;0.838095;0.58;0.78;9.56
2026-07-21T16:31:51;VisA/pcb1;B;B_c20_none;none;;0.2;3;10;5;10;2;0;0;;0.0;0.9375;10240;150;100;50;0.93;0.869499;0.791667;0.38;0.7;11.82
2026-07-21T16:32:01;VisA/pcb1;B;B_c20_image_known_c;image_known_c;;0.2;3;10;5;10;2;2;1;0.5;0.5;0.9375;8192;150;100;50;0.9362;0.879921;0.826923;0.42;0.6;9.58
2026-07-21T16:32:10;VisA/pcb1;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;3;10;5;10;2;2;0;0.0;0.0;0.25;8192;150;100;50;0.932;0.872264;0.815534;0.42;0.5;9.63
2026-07-21T16:32:19;VisA/pcb1;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;3;10;5;10;2;3;2;0.6666666666666666;1.0;0.9375;7168;150;100;50;0.944;0.895009;0.816327;0.38;0.7;8.34
2026-07-21T16:32:28;VisA/pcb1;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;3;10;5;10;2;2;1;0.5;0.5;0.9375;8192;150;100;50;0.9362;0.879921;0.826923;0.42;0.6;9.48
2026-07-21T16:32:38;VisA/pcb1;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;3;10;5;10;2;2;1;0.5;0.5;0.9375;8192;150;100;50;0.9362;0.879921;0.826923;0.42;0.6;9.62
2026-07-21T16:32:48;VisA/pcb1;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;3;10;5;10;2;2;0;0.0;0.0;0.25;8192;150;100;50;0.932;0.872264;0.815534;0.42;0.5;9.8
2026-07-21T16:32:57;VisA/pcb1;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;3;10;5;10;2;2;0;0.0;0.0;0.25;8192;150;100;50;0.932;0.872264;0.815534;0.42;0.5;9.49
2026-07-21T16:33:07;VisA/pcb1;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;3;10;5;10;2;2;0;0.0;0.0;0.25;8192;150;100;50;0.932;0.872264;0.815534;0.42;0.5;9.66
